319896,44,43,8,96,26,74,27,88,23,86,55,95,70,3,76,41,58,53,42
7975,92,77,36,37,31,28,77,61,68,86,69,67,13,64,24,4,16,83,571787
323226,6,2,26,59,92,3,43,0,75,86,26,29,26,27,8,72,58,49,70
48986,2,9,65,39,22,62,62,9,49,86,1,3,79,31,53,22,64,60,216000
319954,85,68,57,77,83,70,81,59,60,86,77,78,27,88,38,86,42,56,72
323227,85,91,95,25,78,93,38,75,30,86,83,31,0,53,69,96,48,31,47
321847,59,39,30,79,58,86,74,90,6,86,91,18,71,70,55,83,49,0,20
2197,75,81,59,94,30,54,88,34,98,86,81,23,21,95,95,82,65,30,27000
320509,37,30,36,84,54,38,57,29,77,86,3,59,79,65,78,42,14,67,71
930,55,81,82,69,86,59,27,64,16,86,71,57,37,52,84,28,33,48,110592
54416,39,86,62,40,4,95,75,31,32,86,46,25,28,46,22,11,76,95,857375
45214,43,12,39,24,75,5,47,81,41,86,81,12,41,79,15,61,98,6,216
323093,25,41,15,84,58,39,69,42,12,86,5,46,12,18,69,58,36,56,60
6736,37,90,62,43,21,27,39,7,46,86,22,43,92,39,83,91,34,67,300763
53140,8,12,30,28,86,53,45,29,78,86,91,57,81,60,5,96,63,59,205379
322831,34,76,15,81,83,50,11,27,77,86,60,11,66,95,1,3,39,19,91
48708,13,16,9,42,12,61,65,51,68,86,17,19,9,11,96,54,86,86,636056
3139,8,10,27,23,58,79,3,75,68,86,15,9,90,46,72,77,53,51,132651
3286,67,9,63,3,52,34,44,36,92,86,35,66,9,61,58,4,17,51,132651
3509,22,85,58,51,61,16,68,73,25,86,64,3,50,47,40,10,32,50,125000
49804,35,20,41,38,55,20,12,99,0,86,44,2,70,56,56,38,75,38,54872
51249,11,51,28,9,54,96,95,89,47,86,99,22,3,16,88,31,16,55,166375
46042,33,52,40,95,22,30,94,20,94,86,7,5,59,11,59,18,61,98,941192
4900,44,60,89,12,99,6,93,80,3,86,14,69,61,20,50,4,10,22,10648
1949,37,2,72,67,93,96,76,56,87,86,35,61,33,16,59,82,97,27,19683
7011,90,93,13,17,18,47,79,64,88,86,70,17,78,78,50,34,12,47,103823
6411,91,72,73,96,61,10,62,39,25,86,11,13,43,59,50,49,21,70,343000
54478,6,50,90,39,1,34,78,93,43,86,84,55,19,34,2,22,82,37,50653
323022,92,17,54,5,57,89,54,88,66,86,42,32,24,14,86,0,85,11,2
321989,59,34,30,93,94,74,86,69,62,86,54,93,70,57,83,65,87,62,24
633,4,84,28,57,24,78,53,4,99,86,94,1,95,77,72,41,59,81,531441
5451,23,58,8,66,26,35,70,28,56,86,38,52,58,73,59,88,34,52,140608
53846,52,84,63,3,65,26,18,81,93,86,95,91,4,51,63,2,11,95,857375
323286,71,24,63,17,99,8,34,60,0,86,75,81,5,51,51,54,24,98,89
321755,30,42,91,99,13,64,42,13,28,86,2,77,91,2,34,52,65,15,2
303,65,36,61,50,40,18,30,22,58,86,56,43,94,93,54,45,10,76,438976
47618,99,75,64,75,28,19,36,94,92,86,18,65,55,62,4,20,94,26,17576
43574,3,19,39,95,62,40,44,87,82,86,68,58,35,36,0,59,55,35,42875
321875,24,96,81,41,23,55,68,25,0,86,86,53,12,10,70,97,85,73,68
323044,37,89,75,82,58,54,40,84,21,86,84,6,45,27,48,0,31,22,99
43331,50,97,64,34,40,35,27,66,91,86,79,69,21,77,61,88,37,95,857375
5103,79,88,7,36,44,35,4,83,86,86,77,25,10,10,1,57,26,63,250047
323164,50,49,38,36,66,68,27,83,26,86,24,77,86,17,97,35,29,40,3
47539,0,94,64,78,3,15,69,51,69,86,20,79,90,32,68,43,87,9,729
49382,48,86,36,92,89,87,43,57,20,86,40,72,91,75,7,34,81,70,343000
43361,55,16,37,94,66,74,34,69,20,86,25,27,63,42,53,0,6,8,512
50300,11,89,64,90,5,13,49,92,75,86,86,27,88,40,11,0,68,94,830584
320135,92,2,27,93,6,66,70,51,73,86,61,31,8,34,70,48,40,95,99
322926,10,67,66,12,65,99,60,42,89,86,25,74,69,45,2,86,40,65,0
321814,22,59,62,26,29,32,90,75,35,86,80,10,72,40,72,52,79,5,3
8911,64,41,59,1,39,84,54,32,71,86,10,53,2,32,77,65,42,14,2744
321139,20,75,38,44,70,39,26,73,44,86,22,81,79,16,99,25,65,94,89
1158,22,26,12,24,66,45,96,73,30,86,26,27,28,32,57,43,7,91,753571
321158,74,82,39,70,87,23,55,88,39,86,63,96,43,45,36,51,27,69,53
8873,41,50,37,69,49,8,9,93,35,86,56,26,89,1,72,35,33,50,125000
9003,88,85,79,30,1,76,79,56,3,86,9,99,77,11,17,24,64,52,140608
46366,76,58,9,25,55,35,59,74,20,86,85,38,64,80,55,33,30,68,314432
3615,91,83,82,24,3,72,52,15,12,86,63,91,6,78,88,23,1,36,46656
320274,76,66,65,13,70,59,22,7,67,86,55,21,26,98,10,97,80,18,33
323109,28,53,87,49,86,55,95,98,80,86,18,81,7,66,34,34,48,56,33
4014,63,77,30,16,58,47,15,4,72,86,52,12,50,17,46,8,34,60,216000
321150,34,28,53,44,23,24,84,47,35,86,12,59,10,6,90,81,92,46,53
47417,10,22,15,23,73,33,24,37,79,85,52,93,51,11,67,14,15,54,157464
41821,0,16,74,21,14,60,74,77,20,85,54,6,72,65,25,11,35,64,262144
52442,48,66,1,57,35,44,45,20,17,85,93,20,33,74,70,21,97,56,175616
41514,59,75,47,34,73,8,75,76,81,85,87,98,86,87,62,31,33,55,166375
50932,7,37,55,17,70,73,11,25,63,85,90,40,24,54,92,18,63,93,804357
322993,11,40,1,67,62,38,6,98,76,85,10,25,62,23,33,65,82,4,88
322882,71,64,79,49,42,89,34,69,16,85,73,65,67,69,27,39,46,52,78
320348,79,81,73,90,35,52,10,40,23,85,79,28,46,20,61,26,33,52,73
9856,39,60,51,96,10,57,90,66,53,85,61,66,89,20,29,42,17,97,912673
43194,54,3,64,94,44,82,73,48,39,85,31,67,71,25,93,1,5,56,175616
2807,51,86,84,8,80,5,39,34,49,85,61,31,19,8,2,64,57,29,24389
52283,71,21,30,2,85,83,11,96,56,85,58,70,56,7,81,53,67,70,343000
54364,32,67,80,11,21,37,61,42,12,85,56,90,98,95,87,15,9,88,681472
43823,43,58,74,52,24,81,33,81,42,85,9,56,14,40,6,74,24,92,778688
45675,14,63,11,77,82,7,59,78,54,85,46,56,15,59,38,2,88,31,29791
50718,65,84,88,74,68,74,75,66,74,85,18,69,71,54,56,35,68,18,5832
2972,14,96,13,40,72,25,39,69,95,85,74,48,76,44,66,73,2,55,166375
52495,45,89,51,40,76,1,45,33,40,85,72,59,3,10,40,52,56,99,970299
46823,25,50,12,18,17,32,29,94,33,85,75,40,72,24,60,34,53,73,389017
46953,67,13,38,11,26,90,71,26,72,85,75,18,51,51,4,46,81,41,68921
48221,32,49,80,35,21,55,95,70,75,85,13,97,47,1,29,16,27,19,6859
5650,50,53,78,46,10,1,11,97,4,85,52,60,43,83,70,50,26,35,42875
49405,11,45,14,94,21,2,76,94,50,85,87,59,38,79,30,7,57,97,912673
320853,99,41,35,27,91,28,75,45,56,85,16,73,44,75,12,42,43,53,83
53043,17,12,73,18,29,52,19,95,2,85,18,45,63,38,43,98,22,46,97336
2145,32,98,20,45,3,79,89,88,22,85,89,28,52,67,35,32,86,12,1728
7935,38,36,8,74,44,4,40,52,13,85,91,84,4,87,88,41,47,58,195112
320401,80,52,30,10,32,47,22,7,2,85,65,23,7,27,26,40,8,59,99
320546,64,21,40,68,9,93,80,17,18,85,7,5,54,29,48,99,47,49,99
319437,23,41,11,88,31,33,87,39,60,85,53,69,97,15,88,7,80,69,21
8360,74,29,6,50,77,97,24,31,78,85,69,62,50,71,14,14,81,49,117649
320551,51,72,57,47,77,69,11,1,88,85,82,98,35,48,99,86,91,96,81
323124,69,4,21,37,31,88,76,23,28,85,6,39,52,59,43,80,90,86,15
52667,9,52,88,47,22,66,48,56,75,85,87,97,75,79,47,34,38,34,39304
44570,85,44,1,22,11,26,28,19,8,85,89,46,63,29,44,95,36,83,571787
322968,69,5,71,71,74,57,52,58,84,85,16,74,47,36,82,33,13,21,15
52715,59,9,25,63,68,95,47,8,93,85,92,14,47,48,22,35,38,0,0
49419,14,89,56,13,98,91,36,33,95,85,20,67,46,63,80,14,47,14,2744
52448,54,34,2,42,48,32,43,43,4,85,23,10,39,45,36,86,50,50,125000
51471,54,96,79,78,26,68,77,99,20,85,84,21,56,55,41,66,80,82,551368
42511,17,33,79,14,17,34,87,94,20,85,43,67,0,68,43,27,2,74,405224
529,57,64,8,65,93,63,50,87,64,85,47,78,93,3,11,95,71,46,97336
54504,94,88,4,5,76,4,97,80,47,85,0,98,85,35,22,21,28,78,474552
42206,17,49,56,99,95,56,15,36,85,85,58,84,86,1,55,70,26,56,175616
49327,9,28,0,89,10,51,76,78,60,85,75,37,36,2,1,46,91,55,166375
50484,45,37,19,35,52,27,30,2,91,85,71,78,90,82,78,68,14,98,941192
2896,32,96,45,7,79,55,42,5,29,85,61,23,83,74,68,98,10,35,42875
2994,60,70,0,24,45,5,48,49,21,85,99,16,62,91,17,63,78,81,531441
4385,21,7,32,52,32,54,6,30,25,85,90,43,26,44,6,96,67,21,9261
4365,33,8,24,68,41,39,27,50,92,85,82,92,50,76,48,80,98,58,195112
321626,86,63,58,30,40,45,90,39,77,85,62,79,10,17,49,50,67,20,53
54104,34,32,65,57,76,14,85,93,34,85,19,94,89,96,51,45,22,30,27000
54621,62,51,0,77,6,23,88,87,10,85,74,24,52,7,99,38,1,82,551368
3526,1,5,6,25,67,99,8,73,66,85,88,97,99,6,66,13,29,35,42875
320468,63,47,3,82,78,87,20,93,7,85,36,31,25,14,86,2,70,63,23
51054,86,16,70,89,0,18,10,32,45,85,31,30,29,16,45,3,87,39,59319
53921,97,49,32,24,5,33,22,97,93,85,29,36,54,32,50,97,74,45,91125
8711,63,23,76,14,91,69,81,99,51,85,43,58,37,98,87,43,55,82,551368
50322,6,50,19,44,27,73,39,52,61,85,30,7,18,59,73,23,80,3,27
48857,83,94,16,84,62,30,63,94,19,85,45,29,86,80,41,67,26,32,32768
9208,73,20,35,59,4,76,58,72,74,85,53,12,52,39,96,86,41,54,157464
54097,47,73,45,19,8,27,2,41,95,85,7,79,3,58,18,36,5,22,10648
3416,87,78,85,29,52,13,27,4,31,85,4,89,67,29,49,72,97,23,12167
41708,34,19,43,20,53,36,5,54,11,85,87,98,8,61,68,50,78,47,103823
50422,10,37,50,2,7,1,89,19,85,85,66,77,20,63,54,76,2,52,140608
8808,89,59,53,84,70,11,16,6,4,85,47,0,31,86,23,64,48,63,250047
322720,92,80,63,68,31,8,96,35,41,85,2,12,90,78,91,54,77,97,50
327,34,26,45,36,50,98,92,95,62,85,43,71,8,6,83,67,28,89,704969
4698,80,0,87,54,81,51,94,61,41,85,2,24,50,63,21,99,6,55,166375
43027,67,36,60,92,74,60,91,2,69,85,4,78,16,66,4,74,57,34,39304
354,11,12,0,61,23,66,84,94,12,85,41,59,47,18,80,87,22,80,512000
52441,99,71,38,73,23,47,93,20,21,85,21,8,96,38,20,43,81,84,592704
9348,31,84,19,7,69,7,91,26,47,85,34,75,25,69,26,3,96,93,804357
53271,3,59,53,27,61,37,47,7,9,85,83,4,16,25,86,2,24,4,64
6970,35,41,74,32,23,34,28,60,39,85,81,54,74,37,40,18,45,59,205379
1879,88,44,30,65,38,88,67,8,75,85,7,24,53,24,39,51,48,8,512
322481,34,19,23,31,6,73,51,33,42,85,50,49,71,59,32,27,46,38,47
7369,56,0,4,15,11,10,89,0,58,85,34,32,67,1,55,73,19,9,729
2743,79,10,46,2,46,66,5,98,89,85,72,10,87,19,24,17,19,17,4913
321345,10,33,25,55,33,60,61,48,95,85,6,7,52,83,50,3,59,92,98
52091,99,28,15,46,76,31,18,27,9,85,84,99,30,63,13,5,25,44,85184
321261,17,46,84,27,98,79,57,87,63,85,75,28,57,37,87,97,19,13,58
4470,1,14,71,21,93,29,71,80,55,85,76,99,63,51,99,40,23,32,32768
7639,71,10,66,97,14,31,35,79,5,85,82,3,69,51,23,3,83,75,421875
50001,15,66,4,44,12,77,27,40,52,85,74,98,13,63,82,68,34,23,12167
43599,23,66,1,72,4,59,79,30,75,85,24,73,61,81,8,77,21,89,704969
8630,62,38,61,21,50,29,33,7,46,85,64,11,81,67,9,67,6,56,175616
50480,32,73,67,18,12,81,58,27,9,85,66,38,78,19,71,9,84,39,59319
47931,92,28,89,22,76,21,10,50,14,85,84,18,92,91,16,73,69,17,4913
52672,55,52,59,81,54,20,33,63,33,85,64,90,9,40,29,18,78,91,753571
53051,84,59,20,6,99,66,79,29,15,85,94,90,7,94,86,97,77,14,2744
47947,62,90,21,43,13,17,43,69,11,85,50,10,91,93,94,71,25,90,729000
323587,89,35,54,39,74,27,38,24,92,85,42,93,15,22,20,21,51,68,81
321840,16,70,79,41,57,43,10,24,89,85,71,14,77,70,22,88,28,79,20
45390,56,99,36,22,53,24,32,21,3,85,72,3,85,38,5,98,37,63,250047
323569,59,92,7,13,37,91,75,15,50,85,20,38,74,22,52,96,6,35,15
51749,89,90,44,54,34,51,80,58,83,85,12,76,96,75,55,50,27,27,19683
323568,16,25,43,34,89,9,60,15,69,85,75,83,34,19,85,7,88,49,5
1766,17,70,69,69,51,92,76,60,27,85,77,48,45,79,80,93,13,74,405224
5544,91,34,52,3,14,34,21,23,14,85,97,56,49,37,26,34,51,39,59319
46945,79,87,14,36,70,72,59,42,56,85,29,72,89,49,89,91,17,51,132651
320694,77,51,30,69,65,82,23,69,10,85,65,73,56,59,8,0,5,44,45
158,21,89,38,5,1,15,46,77,52,85,75,48,91,59,4,43,66,99,970299
323462,40,74,31,33,11,52,67,36,45,85,27,28,75,15,34,39,16,38,24
322381,49,4,44,2,38,87,25,20,52,85,11,74,87,58,60,76,39,50,16
43801,90,33,46,55,67,49,31,30,64,85,80,96,66,87,39,50,38,41,68921
5409,24,86,46,50,55,68,0,86,32,85,35,94,65,34,20,5,49,32,32768
47809,64,6,68,87,78,64,68,52,32,85,7,60,36,11,66,59,30,36,46656
7519,43,74,28,35,17,30,35,15,18,85,33,39,66,99,24,40,35,54,157464
52081,60,36,24,23,22,49,45,48,96,85,74,29,88,28,19,73,77,59,205379
49031,94,97,66,30,62,73,9,13,96,85,62,94,50,34,65,59,35,24,13824
6658,42,67,66,97,25,26,78,37,15,85,40,31,64,61,71,33,93,8,512
8007,72,71,12,48,58,11,78,45,17,85,97,54,50,92,64,46,46,78,474552
54333,57,84,33,73,86,11,24,79,93,85,10,3,29,24,50,47,52,29,24389
44492,78,62,27,19,16,75,7,80,63,85,66,40,1,82,76,68,55,43,79507
42500,87,15,65,65,17,73,18,29,48,85,4,9,67,46,29,72,68,73,389017
320623,1,46,52,39,87,82,0,57,72,85,71,43,87,97,12,30,90,98,18
50929,69,77,0,72,48,37,12,17,71,85,30,4,15,91,63,29,42,68,314432
322309,56,22,42,86,77,63,62,68,28,85,46,44,18,6,2,14,72,10,63
321830,78,78,15,40,16,65,46,76,22,85,70,98,74,49,69,29,50,82,19
52071,72,74,53,11,92,54,0,68,71,85,3,47,42,27,98,69,68,98,941192
8724,1,90,53,88,96,19,42,22,21,85,94,37,98,96,52,70,2,75,421875
50682,52,7,62,74,60,77,30,81,65,85,92,66,71,12,75,54,15,12,1728
395,67,10,39,86,82,18,50,55,2,85,78,0,48,17,43,33,41,23,12167
1442,21,94,32,76,31,76,60,48,43,85,90,99,72,87,32,99,71,48,110592
45845,57,79,32,31,81,25,29,73,4,85,53,98,31,79,10,4,16,84,592704
321307,9,72,24,40,48,79,32,80,67,85,5,88,28,47,28,61,95,37,97
40,52,1,59,68,64,27,68,94,73,85,57,78,25,19,50,55,27,17,4913
50490,11,51,21,30,3,20,65,37,35,85,99,25,90,80,28,50,10,40,64000
50520,7,33,12,34,23,55,30,36,27,85,22,4,50,13,0,93,93,5,125
321596,53,67,10,36,36,63,17,60,92,85,18,91,8,51,32,62,72,82,64
49074,72,53,81,63,42,31,36,73,49,85,12,60,72,77,50,42,68,6,216
46254,66,63,0,57,16,55,40,47,35,85,79,50,57,80,16,94,40,85,614125
46588,9,97,38,36,43,72,83,84,33,85,54,44,91,83,96,42,69,7,343
320337,81,91,10,96,34,99,12,16,62,85,12,24,46,23,57,43,85,10,66
53961,26,22,68,26,7,63,60,71,84,85,33,55,82,75,8,52,53,68,314432
53007,38,20,83,42,73,99,20,89,11,85,85,54,62,73,49,66,9,87,658503
409,24,21,53,79,25,62,85,87,73,85,31,95,87,24,11,99,39,69,328509
47502,12,38,29,10,1,57,52,35,66,85,66,33,78,55,32,27,76,55,166375
322338,42,27,24,87,63,17,80,85,48,85,70,76,7,93,10,9,49,62,21
44367,85,28,65,24,1,5,60,29,84,85,79,32,40,61,57,85,28,57,185193
323401,95,41,99,24,68,90,40,38,88,85,76,18,66,40,88,13,2,55,98
6260,80,44,7,8,7,74,14,86,19,85,97,55,23,65,17,23,52,59,205379
5761,2,9,33,90,72,35,86,99,29,85,39,56,85,17,37,44,16,0,0
9146,64,57,46,71,16,54,94,8,28,85,98,80,6,4,49,6,56,32,32768
50094,3,85,53,73,71,38,87,64,65,85,11,84,97,33,84,25,22,46,97336
43538,9,27,46,6,30,7,36,56,92,85,44,87,25,25,89,32,75,36,46656
50073,4,5,59,87,92,34,95,16,29,85,14,14,94,80,67,65,93,59,205379
51390,67,50,67,94,8,15,28,66,46,85,94,14,88,11,81,58,30,18,5832
50628,92,31,79,36,47,50,73,0,57,85,26,74,66,97,51,71,78,32,32768
50872,12,87,2,83,80,22,93,25,36,85,21,65,0,75,34,21,81,44,85184
52800,40,92,35,97,43,71,76,18,3,85,62,93,92,17,16,57,59,77,456533
322573,92,42,11,27,53,29,31,90,32,85,50,29,81,40,14,69,64,74,54
41557,46,29,69,46,7,41,72,23,98,85,56,63,73,12,55,78,49,20,8000
49199,91,19,41,44,0,87,81,0,33,85,58,94,58,40,12,10,76,67,300763
323548,12,58,40,90,82,77,53,12,19,85,51,11,60,1,6,96,79,64,73
217,89,34,34,67,18,58,58,62,56,84,68,32,45,65,49,42,63,3,27
46532,87,90,54,19,9,16,57,88,82,84,90,23,44,79,26,46,91,58,195112
321953,95,27,25,91,62,80,41,61,48,84,26,66,25,36,55,6,76,23,57
51872,55,11,34,98,68,4,98,47,20,84,45,16,27,50,39,59,76,26,17576
48312,20,56,53,53,70,57,89,67,4,84,34,38,14,48,75,40,76,83,571787
45594,33,55,51,39,85,88,3,86,20,84,43,6,78,81,35,18,47,69,328509
6791,56,46,65,59,65,83,18,74,86,84,72,9,68,67,97,59,42,33,35937
3744,45,25,31,70,74,93,50,1,49,84,68,67,22,27,83,37,40,17,4913
4209,82,8,74,9,89,43,75,9,60,84,96,21,57,67,83,16,0,45,91125
46467,47,88,70,30,54,16,23,3,43,84,15,1,6,70,89,5,95,0,0
4112,23,3,90,66,90,60,10,74,36,84,66,2,44,1,48,74,49,94,830584
51933,87,64,18,43,79,56,10,38,99,84,71,69,54,4,58,21,64,2,8
43289,82,21,5,6,89,33,55,70,16,84,16,13,16,91,39,35,62,0,0
6518,64,65,53,83,90,18,20,93,93,84,78,48,80,29,94,29,43,29,24389
47727,68,45,69,56,3,19,12,77,29,84,78,5,9,67,35,63,36,89,704969
45663,61,95,88,30,82,18,0,28,72,84,90,27,79,98,38,42,31,77,456533
6083,26,46,45,31,16,63,76,42,22,84,48,95,32,48,77,13,2,52,140608
50549,97,36,16,34,64,80,17,46,56,84,1,47,10,52,7,46,84,84,592704
319918,94,14,81,27,55,80,49,64,40,84,30,40,83,9,8,10,8,90,80
41754,40,19,17,43,36,96,35,41,83,84,19,35,38,72,19,95,32,47,103823
54151,6,38,41,63,79,33,27,35,9,84,26,12,50,89,20,30,73,15,3375
50534,13,24,72,88,46,61,8,91,28,84,16,55,2,76,97,99,64,29,24389
42972,2,3,37,28,92,73,59,32,3,84,55,88,62,2,16,35,42,16,4096
50814,4,19,24,58,70,2,17,48,0,84,81,45,3,36,39,79,82,30,27000
1950,47,9,88,88,51,99,69,68,78,84,71,0,84,10,96,8,19,45,91125
319583,23,13,23,64,71,59,78,56,25,84,94,97,69,17,83,67,49,54,27
322685,36,44,80,63,24,11,64,97,6,84,56,78,40,33,80,75,61,12,77
319596,46,0,12,55,6,15,33,63,23,84,26,24,90,4,67,64,96,64,8
47840,85,52,33,33,7,4,82,28,83,84,30,20,2,51,48,64,50,81,531441
50727,49,95,45,3,76,55,43,38,31,84,29,51,46,7,64,34,10,52,140608
46618,11,13,26,75,51,68,1,29,8,84,62,84,54,17,29,28,97,78,474552
42962,20,91,72,69,48,67,97,37,42,84,33,55,50,49,22,26,26,50,125000
320852,62,72,17,94,66,17,39,91,32,84,90,0,45,35,35,32,65,97,49
2209,23,76,26,15,6,87,67,56,70,84,98,99,95,81,7,13,70,39,59319
42654,58,63,44,59,32,7,28,55,46,84,66,97,27,96,91,31,59,96,884736
51192,64,21,41,92,90,44,71,18,46,84,38,27,19,1,9,25,43,59,205379
321966,14,64,28,46,34,62,14,24,16,84,10,71,62,47,5,60,54,8,58
45984,73,38,89,27,16,55,4,20,26,84,88,80,12,8,5,95,65,42,74088
323463,60,74,14,15,4,40,85,42,20,84,87,69,84,12,2,53,99,13,46
322552,55,23,65,16,83,44,17,20,61,84,9,24,86,72,95,66,15,10,68
2384,19,83,59,0,40,61,40,87,17,84,20,91,19,60,21,82,12,35,42875
6785,0,29,24,82,60,92,69,41,39,84,96,58,81,6,8,71,30,21,9261
41548,48,22,12,8,18,43,28,11,79,84,13,27,2,36,65,86,47,39,59319
8417,64,12,12,95,90,94,80,90,82,84,36,70,3,9,84,65,80,92,778688
323491,99,97,34,82,73,80,97,77,55,84,86,88,5,94,22,59,80,93,52
42923,85,63,90,75,70,30,28,68,74,84,19,26,1,89,89,57,27,62,238328
3907,99,48,69,98,95,92,95,7,97,84,21,94,34,8,90,14,85,65,274625
52893,40,92,4,14,53,26,31,34,99,84,32,46,47,93,95,36,96,77,456533
51770,21,60,88,19,59,56,58,79,48,84,74,19,50,58,67,12,7,62,238328
7933,8,39,81,53,66,0,42,49,16,84,85,72,85,5,80,86,8,98,941192
42967,68,21,69,26,13,47,98,58,26,84,76,78,13,50,68,85,44,90,729000
48263,99,56,54,61,48,6,45,54,62,84,0,54,9,4,55,43,53,63,250047
323653,9,96,27,8,90,43,28,61,10,84,16,40,64,27,45,1,87,33,48
54048,20,6,88,82,49,29,37,32,38,84,22,37,85,63,89,69,21,86,636056
321740,90,59,61,18,1,74,44,95,83,84,19,78,94,96,14,91,99,57,29
48754,49,57,84,72,17,41,54,31,87,84,42,71,91,79,92,71,23,24,13824
9876,7,17,34,82,21,67,8,20,3,84,4,96,59,35,13,48,83,23,12167
53048,27,89,5,59,52,19,16,62,0,84,30,6,65,29,79,56,90,54,157464
1434,29,67,79,85,55,57,61,44,7,84,79,29,34,30,38,78,30,13,2197
2058,76,8,74,86,98,78,72,57,8,84,15,60,34,91,19,49,18,21,9261
2064,46,19,18,88,38,92,34,84,41,84,51,3,49,44,0,77,4,48,110592
49750,14,4,51,15,64,5,7,72,2,84,22,43,43,46,6,6,34,81,531441
4988,36,2,76,82,18,66,44,64,41,84,23,82,15,34,90,39,37,62,238328
1481,20,47,79,17,37,44,18,91,53,84,33,28,67,35,25,13,31,76,438976
320657,56,7,90,9,17,55,27,61,31,84,71,32,22,55,9,4,59,71,96
1767,61,13,42,95,58,51,72,1,86,84,30,41,83,48,33,71,93,89,704969
320664,97,27,37,17,69,91,21,4,6,84,12,6,83,46,59,83,70,54,16
54279,13,70,22,47,7,30,81,86,20,84,68,66,73,70,60,22,75,34,39304
321484,25,25,65,79,86,32,73,84,88,84,0,63,27,22,73,34,17,91,93
5,58,72,39,92,54,81,50,9,95,84,22,6,33,92,35,97,10,7,343
53155,81,56,76,1,88,24,63,31,38,84,97,21,60,83,70,77,24,9,729
320430,95,25,48,62,88,51,79,18,48,84,25,77,22,81,47,83,99,34,42
50874,23,36,71,7,83,76,55,12,9,84,1,51,76,79,73,7,78,58,195112
46948,35,19,9,98,22,78,39,88,41,84,61,89,67,80,72,46,97,95,857375
54633,6,1,30,13,63,11,72,45,35,84,18,52,95,89,49,52,22,25,15625
47670,32,68,86,9,51,10,5,86,49,84,56,83,25,33,64,31,89,65,274625
8155,65,32,75,37,39,70,82,49,55,84,42,55,51,16,30,13,61,0,0
3276,40,16,2,47,60,71,64,95,48,84,29,62,96,28,71,69,39,98,941192
7043,50,65,66,2,25,49,79,67,99,84,53,97,66,76,68,26,9,19,6859
54093,53,32,49,36,77,27,26,56,5,84,33,12,48,23,94,1,50,44,85184
2844,7,61,5,85,15,72,49,96,2,84,89,88,6,21,14,11,39,54,157464
319731,98,79,49,0,66,19,52,86,31,84,5,17,43,11,29,41,87,36,5
663,73,11,25,62,7,61,55,28,76,84,20,59,83,72,31,42,82,24,13824
322991,47,34,48,27,79,62,72,86,58,84,43,62,35,57,55,73,30,55,60
6291,43,37,0,57,97,22,31,95,64,84,62,8,88,58,83,93,28,99,970299
47580,16,20,0,10,78,95,0,4,55,84,21,62,83,72,3,3,45,12,1728
2622,28,42,15,7,10,48,52,67,89,84,15,38,23,38,54,76,73,47,103823
45059,67,50,73,9,78,15,26,23,17,84,51,92,99,97,74,73,56,9,729
41515,81,89,10,6,76,31,93,0,29,84,95,20,43,23,68,38,18,75,421875
322759,8,45,48,62,72,58,60,30,42,84,58,66,34,59,38,71,96,19,80
52909,52,14,49,29,21,59,39,15,99,84,64,50,4,92,76,64,27,2,8
4169,49,6,10,35,74,84,81,81,52,84,66,30,3,37,39,64,72,83,571787
50540,83,12,26,11,44,9,14,98,36,84,42,18,2,82,75,73,41,48,110592
47767,74,43,5,53,84,7,12,1,50,84,52,66,53,85,30,72,99,82,551368
9832,49,29,0,36,47,5,10,94,88,84,22,32,62,5,30,22,39,35,42875
46218,15,72,46,91,40,49,4,95,38,84,29,75,53,20,16,13,28,25,15625
143,56,18,72,29,73,38,27,26,31,84,24,36,63,45,39,29,19,75,421875
52836,63,67,78,58,81,80,72,72,5,84,41,25,18,87,72,65,65,97,912673
49853,56,40,8,39,78,17,19,95,23,84,67,78,87,28,71,96,59,12,1728
322819,55,40,84,44,97,75,14,79,35,84,90,9,52,79,24,67,37,26,3
52001,98,53,14,70,26,94,49,18,86,84,0,48,40,12,30,30,31,67,300763
49110,42,71,47,28,63,17,57,62,67,84,23,78,4,37,73,30,0,77,456533
322810,66,28,55,49,15,2,9,59,41,84,15,56,34,6,61,17,58,73,28
54020,96,85,89,12,24,14,23,22,8,84,18,32,86,44,41,96,21,90,729000
48450,8,87,56,78,45,78,32,78,17,84,33,95,79,61,92,80,98,75,421875
47543,72,23,56,50,39,29,0,53,51,84,61,78,2,1,58,76,27,34,39304
8405,74,43,14,68,11,88,32,75,58,84,77,55,67,50,68,1,41,78,474552
323322,46,59,3,27,72,27,20,1,86,84,64,51,34,64,46,86,25,82,67
321295,18,61,44,41,40,88,72,59,14,84,80,79,27,90,88,32,82,37,26
43703,46,25,83,45,18,26,47,33,21,84,27,0,26,22,64,40,77,79,493039
322800,48,81,84,67,94,74,20,50,71,84,69,76,36,91,88,55,47,27,1
321817,22,75,20,93,56,95,56,79,69,84,6,65,52,33,5,54,76,98,21
5830,96,69,9,35,1,33,60,81,89,84,18,36,52,88,53,24,97,97,912673
8513,6,26,48,40,9,45,87,98,35,84,59,17,40,89,33,10,71,30,27000
9214,86,93,78,20,79,54,88,85,40,84,15,13,40,12,36,0,9,55,166375
51793,87,83,6,97,94,92,16,41,46,84,79,28,5,12,49,90,29,5,125
320166,19,72,38,4,74,29,52,34,80,84,9,73,47,72,91,15,1,97,39
48474,46,95,56,62,87,50,86,53,95,84,60,55,30,16,4,46,27,67,300763
