6050,13,41,2,93,48,68,99,59,25,64,95,33,54,88,73,75,26,7,30
6051,77,89,20,13,38,80,20,46,97,54,79,63,68,5,86,53,18,67,21
6052,7,10,33,42,25,35,20,13,72,17,8,55,31,70,59,55,83,63,26
6053,18,47,44,75,55,49,34,38,8,82,55,71,19,20,2,83,58,54,58
6054,75,16,68,10,90,97,80,60,49,22,47,22,6,32,94,69,25,23,42
6055,71,31,59,41,76,39,40,35,28,79,81,18,98,39,83,27,8,19,21
6056,9,28,68,43,9,14,31,90,30,5,5,56,49,64,66,9,73,82,28
6057,46,65,36,69,48,29,15,14,82,4,18,44,4,97,18,93,51,74,35
6058,23,41,35,45,40,20,17,28,49,43,50,81,10,67,44,23,1,77,43
6059,24,4,67,54,90,81,35,71,95,77,13,93,40,5,55,62,0,22,52
6060,28,54,31,88,86,28,4,57,39,27,85,30,37,10,36,53,91,33,69
6061,52,69,41,40,94,34,16,66,60,95,20,78,88,79,0,7,79,57,8
6062,68,33,22,87,76,60,44,38,83,9,44,46,97,22,81,80,11,35,73
6063,90,21,55,74,2,71,0,6,47,7,83,32,50,49,27,0,60,84,0
6064,38,22,51,26,53,6,9,10,45,64,6,29,3,5,48,48,92,99,70
6065,71,57,15,22,52,66,67,90,12,35,47,30,2,8,10,22,97,74,51
6066,33,77,66,64,52,90,87,83,80,23,67,51,99,6,47,8,58,32,25
6067,15,28,18,93,67,82,97,89,48,68,4,97,94,5,37,52,70,53,41
6068,19,28,70,68,69,61,31,20,98,4,98,10,16,73,66,63,51,17,83
6069,97,0,1,85,64,17,64,85,77,91,19,67,25,25,10,59,57,61,96
6070,14,37,3,19,1,94,22,0,5,19,19,52,1,38,11,56,90,28,87
6071,4,38,78,61,59,49,83,2,16,26,92,15,79,23,64,4,45,5,57
6072,10,31,70,25,78,68,87,72,31,57,14,61,60,56,23,81,11,78,71
6073,42,18,77,67,60,23,86,12,6,97,15,92,77,51,5,52,51,65,72
6074,40,62,58,97,45,12,59,65,28,88,70,72,3,63,71,26,79,85,18
6075,76,42,40,98,8,86,85,55,53,77,51,10,7,85,68,37,94,86,86
6076,28,85,48,89,2,85,76,87,24,83,23,94,54,93,91,48,65,10,51
6077,10,70,16,44,37,15,87,17,24,90,50,33,19,47,37,50,51,48,83
6078,43,96,11,52,78,8,39,38,89,16,98,29,49,48,41,38,74,57,51
6079,66,78,12,68,60,81,72,65,81,57,45,21,64,87,84,55,64,34,66
6080,46,66,0,32,34,72,11,7,12,83,86,69,15,69,10,0,1,80,31
6081,24,13,55,60,11,7,80,73,36,11,96,57,46,41,15,82,32,64,24
6082,87,78,76,83,14,75,3,36,99,91,51,72,3,28,46,39,59,79,7
6083,26,46,45,49,31,16,63,76,42,22,84,48,95,32,48,77,13,2,52
6084,70,11,4,31,50,12,97,77,10,48,10,51,51,89,57,0,38,60,60
6085,24,72,18,87,82,54,42,61,38,40,94,89,87,99,48,47,59,77,96
6086,45,85,34,76,51,40,69,74,26,89,0,15,22,18,27,93,92,44,95
6087,13,38,19,9,33,33,48,91,9,55,46,94,6,84,88,31,20,99,68
6088,63,37,8,24,3,56,93,28,49,18,44,35,98,20,3,7,48,5,25
6089,92,83,57,62,95,90,53,8,11,37,69,84,53,56,5,68,70,83,63
6090,67,49,89,14,95,28,6,25,78,15,84,16,17,10,86,10,8,31,15
6091,4,6,47,71,54,77,60,13,65,38,23,13,29,0,63,75,25,65,25
6092,8,54,58,44,58,76,79,68,25,13,81,21,38,37,80,53,35,88,39
6093,97,77,37,21,70,88,48,94,77,49,53,19,33,90,22,37,92,87,80
6094,34,55,14,24,68,90,23,31,28,22,42,70,76,77,90,90,68,87,24
6095,73,99,93,25,24,73,67,82,26,42,66,84,96,16,52,59,23,71,24
6096,14,22,61,32,0,21,95,75,24,13,12,46,86,32,38,50,9,40,1
6097,49,37,9,28,17,48,77,32,26,16,21,50,21,52,31,24,17,98,58
6098,4,63,37,61,61,35,73,12,64,38,90,96,18,18,92,7,49,10,27
6099,52,92,28,89,18,3,76,87,71,18,56,74,54,42,20,20,68,16,99
6100,19,54,92,72,42,79,17,65,97,27,62,30,36,79,69,33,30,40,57
6101,71,39,14,59,33,24,84,88,7,18,0,53,17,30,98,46,85,27,94
6102,41,7,27,72,78,12,63,43,93,96,92,48,2,72,98,87,69,96,37
6103,72,21,91,84,88,98,96,49,72,25,1,4,53,56,6,6,84,87,80
6104,61,5,5,41,5,77,80,30,5,63,8,17,15,4,49,28,54,54,85
6105,9,39,66,14,36,85,23,45,19,14,10,20,10,41,98,24,78,10,29
6106,78,41,96,76,58,98,66,67,68,47,37,76,57,7,59,34,2,79,48
6107,99,82,20,10,40,58,83,14,46,47,89,36,97,51,39,94,5,92,57
6108,18,87,24,68,72,72,79,71,46,10,73,41,8,58,20,42,22,60,17
6109,91,57,21,55,97,83,13,5,28,55,57,14,81,37,67,21,9,97,8
6110,92,20,73,58,58,46,81,16,89,63,22,65,19,93,91,11,64,14,82
6111,31,22,30,41,27,59,34,38,96,58,25,3,60,3,79,29,37,59,98
6112,64,74,79,68,21,57,59,3,65,98,55,70,41,55,5,16,1,90,72
6113,54,87,70,43,39,63,8,70,33,32,70,36,15,57,52,33,26,65,19
6114,52,30,43,4,69,77,74,35,42,44,64,15,44,78,58,68,44,42,63
6115,85,56,98,5,33,79,23,69,65,19,74,33,85,60,95,66,53,66,18
6116,48,56,54,88,62,50,94,77,84,36,96,97,79,45,26,62,78,3,52
6117,2,93,93,38,55,37,81,83,7,94,11,39,11,23,88,39,43,34,0
6118,94,4,34,62,6,60,59,6,1,50,89,96,49,51,6,83,42,96,17
6119,34,44,93,27,93,39,93,66,71,60,56,99,92,78,36,19,44,54,24
6120,92,13,22,88,52,5,60,45,68,75,18,50,70,58,38,11,28,32,36
6121,76,75,11,32,31,84,44,49,60,6,81,95,29,89,70,8,49,97,78
6122,90,64,90,62,50,34,81,3,53,46,42,52,30,55,81,25,89,33,87
6123,76,11,14,81,91,59,96,2,58,85,52,58,48,58,60,4,12,2,79
6124,88,98,98,25,90,6,3,20,77,70,92,85,15,93,57,48,42,63,40
6125,49,91,66,32,95,84,90,22,24,29,47,94,24,76,16,69,65,0,96
6126,54,56,25,68,43,74,66,63,10,21,69,81,38,33,42,97,4,14,86
6127,77,43,17,62,35,63,68,48,71,5,15,1,73,97,9,48,1,23,28
6128,86,95,49,43,30,81,5,40,6,71,29,84,31,49,30,63,14,22,72
6129,28,80,30,42,49,0,86,45,63,87,64,5,60,7,41,86,95,81,20
6130,71,40,27,99,43,93,33,78,58,37,95,18,37,9,5,9,46,1,35
6131,19,19,99,25,26,69,96,76,27,97,33,80,40,9,64,21,3,6,20
6132,36,0,44,49,19,37,59,61,36,35,32,32,52,58,43,24,37,44,76
6133,57,25,42,49,70,17,90,27,47,81,30,76,97,32,31,24,99,51,33
6134,63,71,41,45,25,43,2,90,27,87,42,43,21,99,16,88,41,99,22
6135,18,50,34,90,3,46,49,63,58,57,31,95,56,77,72,84,14,74,74
6136,8,40,94,65,53,47,74,17,67,34,47,58,84,70,73,34,49,23,28
6137,29,40,98,85,72,48,20,66,46,58,50,10,23,76,79,38,62,45,9
6138,20,29,40,55,53,33,55,98,71,54,17,66,17,45,70,87,21,18,42
6139,67,88,1,94,72,86,10,9,56,83,46,86,58,53,9,75,78,91,83
6140,29,26,69,73,9,80,1,51,2,24,24,44,21,22,43,21,8,13,90
6141,66,18,7,56,83,88,82,50,45,33,61,36,60,85,38,4,49,84,0
6142,43,8,77,4,36,11,58,12,53,59,44,88,83,60,64,64,75,77,86
6143,46,82,9,91,63,81,83,35,97,80,15,8,43,13,10,28,21,2,60
6144,17,55,78,36,29,35,69,9,8,47,95,8,57,16,78,60,45,71,32
6145,2,18,47,44,18,58,60,47,19,11,13,42,29,59,41,73,80,76,96
6146,41,24,62,46,29,50,44,51,23,32,83,54,63,86,34,58,30,12,28
6147,7,64,14,61,37,36,81,84,87,47,29,26,83,3,97,54,1,9,75
6148,52,3,70,84,36,86,39,83,79,47,50,94,20,88,1,80,91,62,81
6149,31,8,91,49,55,57,22,55,47,6,68,29,84,18,74,39,51,66,44
6150,47,50,2,49,37,45,15,48,92,32,87,91,74,79,74,44,39,85,80
6151,89,12,50,68,42,0,56,91,34,84,97,40,7,59,87,48,68,4,50
6152,60,38,0,17,91,68,62,71,84,99,15,63,62,45,31,72,69,29,91
6153,73,38,6,65,35,69,99,91,95,50,67,23,42,62,25,68,46,15,77
6154,89,30,61,55,54,58,20,20,74,58,1,58,24,5,82,76,5,72,53
6155,80,47,60,57,9,55,86,5,35,63,94,23,81,40,53,96,4,96,75
6156,21,31,24,83,21,2,79,19,66,51,42,41,75,86,26,36,11,83,42
6157,33,32,9,56,30,38,98,41,28,41,48,5,18,40,71,69,67,45,99
6158,99,30,85,88,7,9,28,21,83,22,42,77,65,22,9,39,92,59,20
6159,74,36,91,52,47,92,5,45,12,86,77,4,74,21,47,78,74,69,75
6160,9,89,74,88,90,95,98,45,57,55,14,54,82,76,62,38,61,69,99
6161,35,68,7,39,8,0,16,62,99,58,25,97,76,27,82,33,82,63,90
6162,54,77,82,59,52,54,58,51,30,22,68,13,86,4,70,67,92,53,74
6163,53,67,66,5,36,31,41,19,67,25,59,11,2,96,22,35,73,19,21
6164,91,34,4,0,73,53,80,1,37,72,26,45,97,96,98,3,24,29,32
6165,74,28,3,45,83,95,36,92,28,1,87,74,80,96,45,45,60,14,48
6166,75,3,95,62,70,81,76,74,5,83,31,83,71,16,15,44,49,91,68
6167,37,93,12,0,19,16,77,47,91,96,64,95,74,40,51,49,51,48,70
6168,87,14,68,33,9,43,19,28,23,34,41,50,31,29,36,21,71,29,4
6169,15,32,71,33,42,78,24,62,22,84,17,63,84,94,43,33,51,90,57
6170,93,31,76,11,52,23,65,49,38,56,78,38,79,15,72,11,32,65,73
6171,34,23,67,68,60,5,50,32,78,68,83,92,58,65,42,12,35,72,82
6172,78,68,75,22,98,81,96,52,57,96,24,8,56,20,65,88,51,47,38
6173,77,27,1,79,1,31,15,42,32,1,5,90,39,5,39,75,18,34,40
6174,78,89,84,60,21,82,75,89,9,85,41,8,45,99,20,57,56,98,63
6175,68,1,39,79,17,14,56,94,41,64,60,41,91,86,24,57,55,75,65
6176,3,60,82,9,29,48,3,63,26,22,92,68,77,90,67,77,76,34,96
6177,65,97,12,72,34,38,73,84,22,29,35,84,30,54,56,60,12,77,52
6178,76,42,35,63,38,12,51,56,43,75,36,87,11,64,12,29,80,53,60
6179,53,20,48,21,34,85,5,99,49,89,45,61,67,87,32,23,99,59,75
6180,48,47,67,14,60,48,9,48,50,34,60,74,30,92,61,30,40,41,62
6181,99,2,34,13,18,98,65,5,42,3,96,94,20,75,37,18,12,7,12
6182,97,97,25,54,76,32,27,4,9,22,13,35,56,0,1,78,71,94,10
6183,74,23,96,33,76,73,95,80,46,3,20,24,58,12,80,8,34,62,30
6184,29,97,58,25,74,89,14,45,47,3,44,28,11,26,34,59,82,70,36
6185,19,59,74,77,93,53,30,10,20,78,17,11,7,42,81,22,92,0,7
6186,70,87,80,97,69,57,8,90,26,80,73,15,13,10,42,52,39,51,94
6187,10,34,86,57,0,64,15,61,33,17,86,34,87,19,54,85,18,10,90
6188,89,59,20,60,55,54,67,0,26,79,8,71,43,51,40,34,31,72,44
6189,3,34,33,55,89,72,12,53,10,9,35,63,91,55,58,52,45,2,61
6190,0,37,56,56,91,91,44,31,48,36,23,40,4,55,64,98,81,86,54
6191,63,91,31,97,65,75,69,92,53,56,24,19,73,16,92,57,82,44,64
6192,63,7,41,86,54,83,1,4,95,25,39,87,42,28,85,7,83,33,51
6193,23,92,31,9,57,48,79,6,67,27,64,17,31,87,1,32,28,78,86
6194,0,45,75,90,56,42,7,96,1,78,12,63,79,41,77,16,99,73,90
6195,94,67,96,34,28,39,63,48,32,73,4,83,29,6,83,25,10,81,14
6196,5,86,94,68,82,7,87,48,77,62,65,97,49,3,14,16,86,49,39
6197,50,74,13,59,64,20,46,11,28,64,38,88,57,81,60,92,45,64,7
6198,53,35,15,36,14,89,84,50,28,66,79,98,43,53,96,27,74,9,5
6199,74,54,14,60,24,5,61,85,44,29,22,37,34,94,77,45,58,3,65
6200,56,81,22,22,27,46,69,61,60,54,38,71,56,21,58,75,15,12,29
6201,27,19,54,19,99,48,92,45,12,19,6,10,72,8,52,22,89,89,8
6202,33,66,61,89,11,4,46,56,61,79,88,73,52,68,87,26,74,54,30
6203,26,83,79,4,93,51,64,22,67,40,82,23,56,35,53,94,37,16,60
6204,45,51,46,86,61,14,81,4,63,95,76,32,62,93,93,19,66,8,27
6205,80,98,76,96,49,47,80,68,70,61,57,47,80,89,12,22,25,20,95
6206,6,74,96,66,28,22,22,43,25,72,10,36,14,93,20,10,88,35,60
6207,33,52,21,24,81,83,17,96,43,73,10,11,67,11,44,83,44,31,34
6208,76,35,78,87,96,77,29,61,3,57,59,49,83,56,94,41,13,9,75
6209,77,1,32,40,36,35,18,68,99,0,52,26,72,58,5,46,12,31,28
6210,79,1,28,99,15,67,99,90,24,91,14,30,58,62,5,87,84,4,74
6211,47,41,10,97,94,17,54,3,45,20,3,27,14,90,68,96,31,42,48
6212,39,83,26,2,2,95,51,77,93,34,53,76,14,95,86,78,74,10,21
6213,89,37,32,81,65,66,23,24,70,71,90,59,5,77,38,29,4,52,93
6214,17,69,14,86,59,44,1,76,45,27,0,9,62,45,16,8,86,2,53
6215,69,71,68,15,67,70,86,31,11,22,32,77,0,36,35,25,0,21,39
6216,86,50,41,74,30,99,6,20,67,70,4,31,96,22,75,22,95,45,98
6217,29,88,15,37,97,29,45,63,68,33,31,68,97,32,3,88,26,64,81
6218,98,2,79,21,52,3,40,27,73,56,81,46,46,50,61,44,70,16,60
6219,95,75,28,83,3,12,27,46,21,18,0,12,4,20,38,55,97,10,53
6220,70,76,73,26,67,2,98,9,61,86,78,7,71,3,1,83,36,98,76
6221,75,56,40,17,89,61,83,55,15,24,43,36,42,8,2,70,2,13,9
6222,84,51,70,68,67,55,39,60,45,19,89,39,38,58,47,14,29,45,15
6223,85,51,6,47,17,44,1,50,40,79,56,35,34,52,26,27,42,97,16
6224,53,25,42,41,96,65,61,0,65,61,78,51,81,32,79,83,66,10,66
6225,89,84,75,12,53,95,35,17,20,40,29,36,80,67,84,46,70,32,1
6226,98,17,38,63,97,6,44,69,5,18,64,13,66,76,69,91,33,80,61
6227,52,19,8,77,58,25,13,68,76,8,63,47,36,67,79,19,72,12,42
6228,94,22,54,25,35,35,20,18,72,71,9,83,31,78,53,50,12,68,7
6229,31,56,16,71,84,16,45,67,32,53,5,62,70,80,70,65,36,22,21
6230,95,55,91,96,42,72,47,98,82,17,23,90,23,5,54,82,63,24,48
6231,78,37,30,24,32,74,19,90,40,89,72,80,39,9,74,27,85,40,93
6232,45,43,59,63,80,15,75,45,91,87,30,37,74,51,7,12,58,25,27
6233,62,36,89,48,88,71,59,65,77,99,16,96,96,62,74,29,28,68,14
6234,63,85,37,92,6,79,70,5,64,23,11,74,45,70,1,93,43,77,4
6235,84,61,41,51,85,40,47,38,85,31,27,61,93,0,3,2,94,7,86
6236,61,69,22,73,61,57,69,25,25,63,90,7,71,24,26,11,90,98,0
6237,25,1,64,12,61,25,8,18,52,93,32,65,80,27,10,0,81,89,16
6238,78,92,75,69,9,40,58,45,5,86,62,68,9,23,67,32,84,52,36
6239,12,73,22,45,84,92,2,40,63,14,53,31,6,7,2,68,98,71,91
6240,19,75,72,50,55,22,15,17,38,10,65,7,24,46,81,66,73,98,98
6241,68,9,69,99,16,32,98,56,40,56,28,19,82,64,84,59,51,29,17
6242,98,90,65,9,22,29,33,98,2,80,66,0,43,63,4,81,41,38,58
6243,72,9,45,9,43,17,65,14,66,40,99,75,61,74,86,24,16,51,53
6244,1,68,13,90,27,43,48,93,3,23,1,2,8,29,98,54,99,94,58
6245,44,58,43,70,75,68,24,40,81,21,18,78,94,16,20,78,15,10,72
6246,53,86,35,87,62,9,18,75,74,95,68,56,13,1,7,78,60,27,66
6247,45,25,64,48,25,41,79,68,10,89,26,21,61,77,42,3,67,89,6
6248,37,61,44,9,29,45,28,51,34,24,39,94,62,30,46,96,30,82,34
6249,31,8,52,25,87,34,44,74,89,31,53,63,38,13,66,92,5,3,0
6250,10,41,46,28,73,76,97,3,98,65,95,32,65,36,56,7,30,9,1
6251,50,33,71,40,63,78,55,67,60,51,20,45,50,68,24,19,8,39,22
6252,59,15,73,6,68,25,26,26,19,25,52,3,56,65,14,48,77,92,72
6253,4,69,23,89,72,39,79,99,11,15,91,52,26,3,84,29,36,29,92
6254,75,10,45,6,73,17,85,93,26,30,52,91,82,86,8,47,36,3,23
6255,8,89,87,5,89,75,25,29,66,12,28,88,8,79,19,27,21,33,33
6256,20,65,11,11,11,54,88,81,58,16,54,88,50,2,96,33,9,55,24
6257,91,50,23,91,35,92,99,90,90,20,56,16,10,38,31,36,31,12,46
6258,22,97,29,94,15,0,10,1,92,80,5,11,90,6,72,14,30,37,74
6259,99,20,76,14,41,1,83,45,97,30,62,73,97,43,41,54,22,20,82
6260,80,44,7,32,8,7,74,14,86,19,85,97,55,23,65,17,23,52,59
6261,26,74,62,50,13,57,33,81,29,38,55,26,92,67,33,53,44,23,33
6262,79,98,43,62,91,35,78,36,42,94,42,92,58,21,65,75,82,55,96
6263,91,32,94,85,8,30,68,14,36,92,37,60,6,16,72,57,37,96,37
6264,79,6,4,39,14,64,7,97,31,3,37,98,51,58,72,25,35,38,62
6265,56,69,19,70,32,67,14,33,45,43,97,90,29,40,58,12,95,16,57
6266,64,69,84,30,87,72,27,36,33,55,18,0,40,47,63,16,7,82,48
6267,15,97,65,14,95,93,87,71,53,43,83,72,8,48,22,56,58,39,24
6268,36,11,4,94,38,87,75,22,31,96,37,28,65,31,78,4,27,1,78
6269,50,86,73,26,83,2,14,80,22,74,94,14,10,18,61,8,21,40,12
6270,94,62,76,22,55,57,64,14,83,35,87,76,19,94,16,13,26,74,98
6271,96,57,35,65,15,55,78,27,98,30,64,6,21,35,7,49,48,80,17
6272,83,42,54,55,85,24,27,65,20,90,50,52,21,14,41,17,28,3,50
6273,33,58,83,71,50,95,9,86,17,73,3,59,14,42,85,81,81,44,33
6274,20,20,8,10,90,31,33,7,60,46,1,18,54,65,63,95,15,15,93
6275,81,36,5,59,63,67,95,98,50,6,11,69,19,22,13,67,59,20,17
6276,74,10,40,31,76,31,21,56,91,59,67,15,55,6,1,5,83,96,9
6277,48,95,0,88,8,59,45,61,0,5,72,32,13,67,99,92,84,96,21
6278,94,31,84,49,74,15,63,52,50,80,65,86,55,23,20,89,10,79,37
6279,69,15,58,57,41,53,23,97,39,27,57,56,62,24,8,47,64,45,47
6280,77,4,44,36,16,55,18,39,77,34,52,18,15,61,7,77,64,61,52
6281,48,63,49,11,96,42,81,11,38,71,46,21,64,23,5,1,66,81,72
6282,32,95,12,53,35,59,18,62,82,95,66,40,9,5,18,18,59,47,77
6283,13,91,3,16,61,52,77,52,71,35,34,33,10,72,63,37,96,16,47
6284,14,90,41,75,62,73,21,31,70,51,93,76,2,78,73,45,22,45,18
6285,77,27,45,76,92,7,21,8,0,13,33,97,27,82,13,11,20,63,46
6286,91,44,56,98,20,47,27,74,10,72,93,7,64,42,60,67,60,83,1
6287,58,11,66,82,38,28,65,59,33,47,40,29,37,69,29,21,34,48,28
6288,33,50,99,45,74,41,97,85,82,23,7,88,67,81,75,75,47,74,87
6289,51,50,51,25,69,46,93,16,55,10,19,61,93,10,25,39,24,96,53
6290,21,67,22,33,54,95,17,24,26,98,9,53,44,46,63,63,83,64,70
6291,43,37,0,70,57,97,22,31,95,64,84,62,8,88,58,83,93,28,99
6292,22,61,53,27,0,7,98,77,79,3,80,87,90,11,58,32,60,14,97
6293,5,49,53,43,65,69,28,67,97,33,7,22,54,28,78,92,21,26,85
6294,82,64,40,53,72,90,44,96,34,21,53,97,24,16,34,52,38,32,40
6295,46,60,8,25,48,14,71,4,74,16,77,4,20,47,90,94,35,58,88
6296,44,59,53,98,21,50,82,68,72,64,12,70,87,26,23,52,76,35,30
6297,63,23,8,68,8,68,29,57,29,66,56,46,73,13,61,27,28,82,31
6298,66,95,88,98,77,50,2,70,39,91,63,63,50,33,5,84,88,22,24
6299,39,36,75,80,25,37,96,88,82,46,74,9,69,37,3,21,4,1,84
6300,23,83,77,7,58,27,29,42,90,76,49,59,50,14,45,39,64,49,71
6301,91,75,88,26,87,25,50,9,45,48,82,17,55,70,83,33,78,68,65
6302,19,23,25,12,22,65,68,58,39,92,10,51,7,76,98,16,16,41,17
6303,65,97,17,24,57,41,82,90,61,75,17,35,33,75,97,97,96,23,98
6304,86,92,24,95,24,82,17,42,26,8,21,94,34,98,90,45,87,88,12
6305,81,18,8,27,39,73,68,63,44,71,52,60,5,92,72,40,72,22,84
6306,17,20,40,38,11,25,50,44,28,91,65,42,39,38,57,67,16,44,79
6307,37,79,54,18,2,2,73,96,54,39,14,84,96,34,19,26,35,23,50
6308,7,28,35,53,18,20,71,85,25,50,64,16,9,45,23,97,41,62,96
6309,31,99,66,49,70,70,3,16,16,31,37,1,10,44,34,0,9,15,73
6310,22,25,72,45,43,82,94,80,47,34,46,18,8,90,31,53,44,54,88
6311,23,42,3,58,4,93,99,68,58,80,92,76,61,79,41,21,86,92,86
6312,57,42,86,91,9,11,90,66,84,50,73,38,0,37,22,46,39,15,7
6313,16,82,59,75,2,36,28,36,64,32,15,11,6,73,18,72,21,69,76
6314,48,8,12,72,0,51,97,59,37,84,76,54,30,76,19,8,64,31,43
6315,84,45,95,35,88,79,27,24,9,88,16,85,61,31,89,37,57,74,24
6316,39,39,67,11,71,8,56,76,69,1,92,7,59,55,82,20,30,43,78
6317,32,59,35,7,35,5,32,83,19,95,23,89,99,23,5,41,46,31,74
6318,78,17,45,43,61,93,45,34,85,12,86,9,16,1,77,98,37,73,1
6319,69,31,18,56,28,26,62,99,68,64,14,36,24,42,32,73,47,22,87
6320,95,82,58,81,59,56,2,73,89,43,59,56,87,77,11,99,66,16,37
6321,60,84,60,22,23,45,62,81,84,54,75,86,4,99,6,19,91,29,93
6322,52,87,48,76,46,27,39,51,41,34,67,19,95,75,7,11,95,77,69
6323,47,28,44,80,72,67,78,92,3,36,16,39,44,42,84,69,32,94,4
6324,62,26,33,64,29,19,88,69,29,6,7,77,69,51,80,39,94,84,45
6325,15,15,28,78,69,32,11,40,63,56,2,62,11,7,26,92,99,69,95
6326,59,16,48,49,43,78,28,24,95,23,51,58,21,25,92,33,48,60,12
6327,83,64,33,14,54,29,50,76,88,25,91,54,79,89,46,91,92,70,69
6328,81,37,49,90,75,20,17,20,48,93,89,57,33,21,21,7,4,95,49
6329,16,43,84,84,19,84,40,67,64,33,50,31,4,51,67,1,50,72,88
6330,87,46,41,91,49,85,36,32,63,33,42,0,84,98,94,59,29,12,33
6331,92,47,37,48,68,55,5,90,85,43,49,90,10,44,44,87,52,67,72
6332,66,26,6,41,74,21,18,4,43,91,59,24,60,73,39,71,2,71,19
6333,13,87,92,80,87,85,61,5,4,36,23,57,90,69,36,71,71,72,62
6334,77,9,90,79,7,92,93,9,32,81,52,27,81,81,35,39,92,2,57
6335,23,98,84,13,20,45,20,22,2,6,78,23,74,80,94,47,28,87,72
6336,18,70,77,73,64,19,88,49,65,47,3,62,81,57,52,93,73,58,57
6337,95,60,41,79,42,1,9,13,23,62,44,26,89,10,47,8,21,92,4
6338,15,98,29,44,46,42,85,5,4,51,5,1,84,4,63,68,45,12,61
6339,6,61,52,78,34,23,92,63,3,51,98,79,98,80,92,28,87,56,89
6340,22,68,57,14,92,24,72,92,2,95,0,68,69,4,49,45,77,31,48
6341,44,33,76,75,26,69,82,19,94,7,9,8,48,42,32,29,11,20,32
6342,16,13,27,1,45,38,5,16,86,74,2,54,58,64,25,31,69,24,27
6343,99,60,90,82,23,14,71,32,86,45,34,74,61,37,35,7,99,41,8
6344,18,75,71,10,14,60,86,89,71,72,74,38,42,28,28,49,6,82,75
6345,54,55,42,14,42,93,88,12,60,7,71,26,49,62,25,55,37,35,3
6346,21,59,34,12,72,65,3,74,50,85,32,24,81,41,93,18,77,97,47
6347,28,92,51,98,52,96,45,14,51,85,95,64,91,73,90,36,79,92,97
6348,83,32,73,16,3,65,1,8,99,58,44,91,46,91,73,77,12,51,4
6349,75,42,25,4,9,4,43,15,22,46,60,78,46,50,67,25,82,3,38
6350,74,11,93,12,2,26,44,46,15,15,24,73,10,5,84,31,5,20,84
6351,27,98,62,72,45,72,63,41,81,38,31,54,59,0,92,31,66,34,95
6352,70,84,28,19,45,83,56,96,66,14,10,31,49,76,56,16,16,88,12
6353,80,3,61,73,98,54,3,62,44,84,54,56,12,81,32,12,85,11,82
6354,68,96,56,33,56,69,9,27,97,97,46,15,32,48,59,63,73,82,96
6355,3,49,72,67,20,68,70,83,93,11,76,10,45,95,95,26,61,92,27
6356,99,56,32,52,97,62,59,48,58,49,56,25,1,53,10,31,5,51,91
6357,47,42,98,90,18,37,45,80,87,1,95,21,67,86,46,81,64,75,14
6358,35,29,15,9,64,13,40,96,23,12,49,1,26,30,52,75,4,34,31
6359,62,57,99,57,84,48,84,78,41,94,41,33,95,37,74,50,22,75,10
6360,9,72,4,27,37,7,37,94,83,66,10,20,64,40,15,27,17,64,21
6361,33,20,23,46,44,2,98,28,70,86,55,90,10,14,68,33,95,88,21
6362,22,43,11,27,36,60,21,7,53,39,26,93,61,21,90,50,59,14,22
6363,64,13,40,69,66,97,42,73,68,80,47,27,93,61,33,74,36,3,10
6364,51,77,56,64,74,46,92,36,34,39,63,20,98,57,48,70,50,1,38
6365,1,3,2,49,11,69,36,49,37,58,64,35,94,49,98,35,92,7,32
6366,41,13,99,95,23,31,84,84,70,24,31,30,13,44,34,50,43,22,18
6367,90,44,45,70,91,53,14,74,21,22,73,56,61,39,6,84,81,49,54
6368,74,42,62,69,48,44,43,9,21,39,3,63,39,30,54,44,70,37,36
6369,81,19,62,40,20,75,10,76,66,10,63,69,27,98,42,23,0,76,90
6370,99,82,58,16,14,62,37,96,36,19,23,8,24,39,13,99,73,16,10
6371,17,81,83,20,99,72,49,38,32,8,30,15,77,48,62,40,91,31,37
6372,66,67,61,2,50,29,2,65,37,18,4,84,85,8,25,70,9,50,81
6373,56,66,66,10,33,44,95,34,8,38,24,95,89,35,27,10,13,70,62
6374,3,90,39,1,5,62,18,99,33,4,80,79,31,31,71,10,44,42,91
6375,86,71,6,26,28,19,62,84,69,10,14,79,48,64,11,83,40,50,48
6376,33,52,63,49,78,41,27,21,22,6,64,40,71,16,93,57,68,56,89
6377,28,6,42,22,41,93,56,64,45,46,20,14,50,34,11,33,97,89,0
6378,14,65,63,12,71,20,76,75,18,81,9,86,67,54,44,92,13,52,75
6379,62,55,34,63,1,28,29,61,58,38,70,55,62,24,95,82,98,34,94
6380,52,48,26,39,50,71,98,89,43,50,47,35,59,32,97,57,82,74,17
6381,88,30,80,77,57,75,62,88,45,95,87,98,52,23,3,28,86,68,8
6382,34,74,81,68,96,40,88,92,62,23,74,11,76,15,33,64,53,1,66
6383,4,95,90,40,37,34,68,2,11,22,91,24,49,36,1,51,21,16,45
6384,10,69,18,69,26,50,47,24,0,31,81,42,37,57,89,53,28,5,83
6385,29,56,84,6,63,79,26,35,35,12,93,32,3,50,4,38,63,48,37
6386,0,39,23,40,38,45,61,62,86,17,52,56,92,87,18,60,13,37,19
6387,95,52,68,63,15,62,34,16,40,70,19,1,22,22,41,72,55,15,97
6388,23,44,24,33,74,25,45,48,42,48,1,79,79,19,47,24,95,43,97
6389,58,2,69,53,26,45,85,93,18,21,95,90,38,12,50,77,62,44,17
6390,32,21,88,66,79,94,13,13,7,37,45,52,30,26,12,56,58,96,28
