12694,32,82,64,61,14,83,57,97,72,98,17,28,92,15,55,10,67,56,61
10760,17,50,98,12,43,83,3,68,52,18,25,69,55,39,43,87,64,13,27
11272,54,94,32,96,95,83,29,50,43,24,13,83,60,5,83,21,18,57,27
11072,69,32,71,95,48,83,33,44,24,6,97,49,28,49,70,31,96,81,80
11081,10,15,38,59,53,83,95,49,97,89,56,38,10,62,83,17,75,63,39
5522,72,37,64,73,43,83,54,10,84,41,34,55,54,39,73,49,36,69,2
11519,14,28,20,97,38,83,96,65,22,13,71,52,18,4,49,12,62,4,0
12100,9,97,62,9,47,83,78,59,84,19,81,9,28,98,55,6,97,53,40
12219,2,67,17,74,13,83,8,15,70,50,9,48,88,75,28,17,73,1,58
12610,90,24,48,21,86,82,95,69,97,27,30,74,49,59,57,79,57,59,79
12372,63,39,15,51,4,82,86,33,44,93,29,72,54,92,44,59,84,32,66
11094,15,0,68,86,97,82,82,64,42,11,45,63,96,98,7,77,7,0,5
12082,85,31,39,6,52,82,37,35,30,26,13,36,88,30,72,36,17,16,23
12038,59,45,14,37,48,82,12,23,84,70,93,3,98,79,53,13,83,19,19
4816,86,57,89,89,3,82,80,25,41,30,45,84,13,31,26,97,16,11,25
12140,55,97,22,56,3,82,24,87,34,78,57,49,1,25,8,21,23,32,0
11366,55,47,65,62,33,82,72,75,36,74,86,7,25,80,13,59,54,99,22
11070,36,59,51,60,2,82,87,13,41,84,49,42,53,32,93,61,99,84,90
11455,96,5,93,54,40,82,67,2,79,72,69,56,43,32,81,72,16,34,9
10128,10,2,13,57,53,82,43,95,1,82,17,12,76,51,50,77,41,9,39
11052,42,34,75,24,39,82,66,12,65,3,58,40,86,5,57,73,79,50,78
11226,58,66,90,79,80,82,96,93,9,38,96,91,30,34,64,19,72,39,80
10949,71,14,76,74,99,82,45,59,88,53,74,8,30,70,9,56,18,36,95
11358,94,93,19,98,30,82,36,90,2,76,4,43,48,72,72,15,22,49,60
11680,32,81,14,92,14,82,27,72,88,31,70,50,20,6,2,20,68,31,79
12544,56,62,18,7,28,82,29,68,28,57,11,74,72,61,40,20,73,58,2
11978,15,79,76,37,70,82,85,15,69,73,81,72,17,55,44,22,84,70,49
10732,71,78,45,76,94,82,71,35,66,52,45,87,33,51,12,32,50,62,3
12058,36,26,36,69,85,82,38,3,17,52,22,20,4,94,89,99,56,6,47
11857,2,24,59,48,31,82,15,13,42,54,61,91,43,11,16,52,82,61,82
10988,41,38,14,48,98,81,5,54,7,39,62,89,70,6,65,62,65,38,26
10240,3,63,57,91,18,81,0,63,99,47,74,67,39,71,54,19,98,58,86
12450,37,12,40,45,44,81,69,32,88,21,51,48,40,92,22,68,93,81,21
11929,58,42,97,47,46,81,28,20,79,15,15,17,95,22,91,33,67,90,96
10038,96,52,23,6,39,81,32,8,68,7,24,33,55,13,7,17,47,5,70
5371,24,66,45,47,78,81,17,65,39,94,39,31,23,7,51,27,32,49,98
11726,81,64,65,81,89,81,42,59,64,14,44,40,3,56,22,95,11,76,70
12629,77,76,27,89,9,81,91,21,76,57,49,56,99,75,79,40,66,10,86
10767,88,67,5,59,49,81,85,34,28,56,73,55,58,11,39,32,21,67,56
11452,4,82,86,88,7,81,32,45,51,32,17,14,6,13,4,63,58,91,68
4921,23,26,59,8,12,81,13,8,2,35,54,37,23,92,23,25,27,78,69
12618,49,1,85,18,99,81,86,31,34,76,90,68,83,18,53,76,57,53,66
5035,36,18,86,47,55,81,99,55,68,19,42,87,90,46,13,87,5,47,14
10152,31,19,38,63,90,81,68,53,93,12,34,50,76,65,33,11,21,35,93
11576,23,55,62,46,88,81,35,36,32,76,32,27,75,20,37,53,63,34,35
12153,79,19,72,1,54,81,55,68,34,18,47,90,37,57,7,18,33,22,21
11262,93,27,37,82,30,81,50,62,55,14,44,24,73,20,9,35,66,54,75
11036,61,35,37,16,58,81,41,8,81,0,7,28,99,91,68,26,37,83,77
12596,56,34,18,18,15,81,36,6,29,15,54,19,10,42,15,41,30,61,0
11506,5,53,22,51,84,80,27,6,77,2,5,14,98,82,30,95,6,9,9
5172,51,12,93,90,8,80,96,31,41,7,57,30,58,36,53,27,21,85,8
5458,49,95,34,49,17,80,17,83,82,49,65,81,43,23,94,91,9,68,61
10083,68,63,42,63,54,80,55,92,45,98,80,5,68,17,39,29,6,54,93
10970,28,84,7,89,10,80,70,8,87,36,83,31,48,8,91,49,29,7,69
11223,51,2,5,14,23,80,72,18,99,8,50,99,25,89,22,12,90,36,65
10235,45,23,28,24,10,80,29,46,53,20,5,14,53,60,22,19,18,80,16
11227,16,76,21,14,97,80,40,64,1,2,67,91,19,22,17,23,60,86,61
10744,59,71,16,35,79,80,62,10,30,56,80,74,87,55,91,5,29,44,80
12519,62,88,92,45,77,80,37,56,6,73,8,61,26,52,9,70,3,63,50
10834,78,89,20,77,54,80,35,99,66,95,81,94,97,36,58,86,21,62,21
4874,9,57,35,9,57,80,9,24,29,46,47,30,92,17,8,92,49,76,25
11651,64,53,92,39,48,80,69,93,53,49,50,16,50,48,6,42,17,41,73
11606,73,81,36,47,41,80,72,78,17,33,15,61,35,23,36,79,7,75,74
11990,24,35,31,96,43,80,60,80,84,69,83,45,10,47,69,97,32,46,33
11238,53,83,46,32,48,80,18,28,27,63,55,37,77,80,37,2,15,1,17
12706,70,59,66,64,95,79,60,82,61,26,38,33,13,11,38,8,14,80,88
11373,82,70,42,25,99,79,97,50,77,69,12,84,96,9,63,18,4,21,0
12055,39,84,91,18,32,79,46,30,9,39,59,45,41,2,64,51,43,8,32
12185,15,90,59,91,34,79,72,88,59,43,83,39,0,11,27,44,7,2,82
11864,74,53,44,8,91,79,96,42,89,76,64,81,5,25,88,39,97,39,77
11661,44,70,14,31,73,79,6,78,79,64,65,47,41,4,0,9,54,98,19
11933,89,0,98,9,48,79,22,99,55,38,3,1,87,32,66,29,91,56,97
11161,45,27,42,32,36,79,5,20,65,87,9,57,39,5,34,23,59,89,67
5486,32,29,48,62,91,79,16,10,66,85,97,82,40,96,44,70,46,84,23
10885,54,10,72,71,46,79,47,24,18,85,58,88,54,91,30,76,19,94,21
5085,3,30,54,62,52,79,67,83,53,87,6,82,75,13,84,24,49,83,45
10921,69,57,98,53,19,79,38,66,44,67,70,97,18,81,44,80,82,60,81
11097,26,45,77,83,90,79,51,62,4,51,8,41,43,76,5,43,50,60,78
11243,73,3,7,2,33,79,87,88,73,23,93,41,62,49,75,51,96,41,81
11242,60,38,20,17,28,79,95,32,63,0,76,35,76,12,63,85,57,95,7
4798,76,48,36,84,45,79,55,65,21,82,64,46,52,96,96,11,54,62,32
11293,48,60,59,75,0,79,3,45,48,85,72,48,36,37,87,14,77,76,0
12258,14,58,44,93,49,78,46,17,49,90,32,87,69,39,7,56,67,49,16
10950,54,11,79,81,60,78,94,44,82,45,95,69,60,13,79,82,11,12,81
11717,69,26,44,12,9,78,69,27,11,83,67,2,86,52,47,16,35,17,11
12639,46,57,56,3,39,78,42,70,88,84,0,98,30,4,32,98,83,40,47
10068,94,86,13,0,88,78,86,84,85,83,44,2,98,44,74,64,38,80,11
11297,94,62,35,52,67,78,76,82,0,13,57,4,68,72,17,76,34,58,93
10799,62,55,91,63,30,78,90,13,42,94,82,54,47,80,81,74,81,84,99
11774,0,7,45,22,21,78,96,96,66,69,52,18,8,75,35,51,28,96,6
12509,46,67,49,2,17,78,13,26,66,81,83,73,39,44,33,92,10,50,20
4904,43,1,41,11,31,78,37,47,60,6,29,63,2,38,8,94,14,61,24
12442,20,27,92,85,40,78,46,59,36,36,33,14,60,85,61,21,77,5,61
4835,32,1,86,2,85,78,93,69,54,60,77,42,26,46,75,65,49,85,39
10157,0,11,26,66,17,78,60,67,12,93,6,11,98,96,66,85,36,5,30
12309,91,44,87,53,26,78,65,89,81,21,59,54,97,4,0,18,95,91,84
11040,33,61,25,28,5,78,84,23,75,95,2,47,69,93,98,56,13,79,78
12213,8,98,43,28,77,78,8,16,98,68,11,57,97,8,52,27,72,7,27
10918,6,16,46,17,9,78,45,98,94,43,70,86,55,38,37,8,38,22,73
11635,77,82,33,15,53,78,38,42,41,29,91,70,60,27,49,37,60,65,64
10102,3,31,95,61,45,78,93,63,14,94,27,34,41,39,23,61,32,41,20
10009,14,46,38,30,84,78,10,81,55,49,95,17,46,61,47,26,30,37,23
10219,67,56,83,25,42,78,9,42,82,35,41,71,96,3,70,82,73,30,56
12083,58,46,1,5,12,78,34,80,2,99,68,79,94,20,48,79,51,93,17
11313,20,5,25,92,22,78,53,10,20,87,53,37,3,7,31,87,71,95,41
11312,37,7,25,41,26,78,49,36,1,27,84,75,92,78,14,40,1,40,44
10261,63,56,79,99,16,78,69,56,57,9,87,12,56,58,32,4,64,73,61
12556,64,50,51,92,66,78,11,20,19,34,74,88,79,17,43,56,88,71,8
11380,6,60,79,15,13,78,59,87,5,3,85,72,32,6,58,4,91,73,80
11752,79,75,95,10,9,78,18,93,29,38,41,10,37,67,67,73,46,4,35
4754,87,31,44,45,14,78,8,70,71,16,86,91,33,49,12,24,53,25,1
10740,68,22,14,26,35,77,12,58,70,86,70,8,43,8,11,51,87,74,61
11866,85,6,7,41,67,77,58,95,60,86,59,89,29,93,36,15,81,69,54
12703,41,32,4,97,12,77,7,70,77,34,61,2,0,74,93,38,78,49,4
10234,51,73,51,17,52,77,31,40,52,66,53,67,43,61,85,16,50,0,2
11111,82,2,22,24,19,77,31,62,68,44,78,84,12,11,82,7,26,96,23
10880,83,99,99,55,68,77,22,86,36,27,96,54,73,1,54,10,94,18,85
11170,62,25,11,99,52,77,41,10,93,59,83,52,43,82,89,7,96,76,24
11160,80,58,78,29,23,77,92,47,57,74,52,57,72,67,78,35,15,73,20
12089,43,69,70,34,49,77,30,74,38,3,23,31,13,0,80,59,1,62,0
10232,94,69,26,95,99,77,42,22,83,89,83,17,59,50,61,17,5,41,72
12056,69,45,75,19,96,77,6,76,99,20,60,97,72,67,76,9,19,19,61
12179,91,19,2,59,11,77,69,20,99,34,95,24,50,23,76,3,2,59,80
11518,88,87,40,55,85,77,83,37,96,94,55,49,36,62,50,91,97,8,67
12088,14,19,81,22,53,77,74,41,74,34,38,23,79,67,49,27,0,81,85
12532,44,2,13,66,40,76,45,94,27,74,51,40,92,11,9,51,1,76,40
10792,66,36,1,92,56,76,46,72,19,62,54,52,38,3,79,94,83,97,86
11674,7,7,46,21,83,76,16,90,97,1,55,0,9,14,81,68,86,64,96
10946,27,18,61,91,57,76,89,37,45,60,54,48,63,53,86,69,66,34,22
11169,51,13,60,91,54,76,3,65,77,2,80,92,50,99,2,17,90,86,22
5036,70,73,21,97,80,76,93,41,29,87,1,35,80,45,73,89,47,17,73
11027,52,12,3,10,92,76,70,8,94,86,84,77,89,48,79,46,61,68,63
12232,65,50,91,60,83,76,89,72,87,54,7,41,0,86,36,23,65,2,78
11804,81,5,46,66,16,76,63,75,57,78,12,26,24,5,73,79,7,52,7
5155,91,91,57,4,74,76,5,23,76,41,20,98,30,11,9,22,39,25,53
11152,63,17,10,51,5,76,3,97,39,18,40,13,49,17,96,67,57,63,19
11417,68,21,35,22,40,76,28,83,0,67,81,75,57,96,80,37,31,80,14
12602,46,48,95,6,70,76,53,78,86,92,88,61,41,54,78,80,9,19,32
11150,39,98,55,87,26,76,93,15,48,98,47,73,64,20,96,84,99,62,62
11296,8,27,5,87,49,76,26,24,78,35,58,10,12,97,33,28,32,75,71
12210,70,78,44,87,19,76,6,66,9,64,41,0,29,19,61,3,94,37,19
12111,33,97,42,49,42,76,70,56,95,49,90,26,72,93,57,63,33,75,9
11372,11,78,15,90,97,76,73,79,50,67,49,81,96,1,76,9,87,41,30
12524,33,3,24,29,23,75,27,26,55,74,94,98,55,7,34,17,48,77,99
10845,73,91,11,39,49,75,48,8,9,69,63,92,2,59,24,43,56,77,17
5545,4,64,51,24,26,75,15,92,8,91,85,11,68,7,99,50,3,19,92
12729,54,78,84,29,53,75,50,25,31,39,4,81,46,27,90,47,36,25,22
12078,13,29,63,71,70,75,41,40,87,85,22,14,55,55,8,59,30,78,7
11545,26,98,19,7,20,75,90,80,39,83,10,58,12,15,77,1,55,35,11
11404,41,47,70,0,30,75,0,63,97,7,13,38,94,90,40,56,87,36,13
12528,6,24,61,52,21,75,83,89,50,71,66,32,60,76,65,24,96,6,95
4862,14,52,91,69,85,75,38,86,23,99,6,7,6,76,54,42,10,34,83
12033,10,56,45,9,37,75,21,84,73,84,64,15,30,65,48,37,37,83,44
12461,83,29,98,30,34,75,46,0,16,57,83,97,4,46,99,23,33,19,54
10772,25,80,18,0,4,75,57,34,42,51,12,57,27,90,7,81,5,83,43
10941,65,85,89,92,14,75,9,54,57,25,26,37,74,70,79,50,21,8,60
11056,1,12,57,61,2,74,98,5,58,36,22,97,94,94,5,1,78,34,80
12589,35,69,26,20,92,74,85,83,47,91,22,92,71,34,51,53,62,46,96
11390,6,33,94,95,70,74,14,20,1,10,23,70,29,4,70,80,39,50,73
12699,73,81,92,20,68,74,71,22,75,49,11,6,77,7,37,53,56,41,41
12499,82,26,56,76,58,74,64,82,1,46,74,17,43,73,60,68,34,56,79
5513,37,37,45,99,30,74,51,59,7,76,84,56,98,57,98,42,17,2,41
11261,89,96,29,32,66,74,7,82,72,14,70,67,77,55,23,89,79,46,76
10884,82,49,25,68,71,74,75,18,3,51,89,74,57,8,36,18,4,59,48
11294,33,8,85,23,42,74,18,59,57,85,34,5,30,4,31,85,26,14,6
11085,90,39,78,29,21,74,69,18,24,75,87,10,10,4,18,56,29,8,67
11867,97,15,21,62,17,74,31,51,28,86,67,56,24,25,25,80,88,31,34
11574,37,62,87,42,21,74,17,59,57,99,44,10,24,86,40,85,31,28,86
12386,47,41,16,11,60,74,93,82,26,79,42,67,52,31,56,30,99,54,27
12293,66,59,26,42,16,74,65,95,80,75,91,83,56,55,0,80,64,22,90
11365,57,11,95,6,97,74,53,23,92,84,81,29,10,65,92,45,90,28,63
10919,43,62,46,21,96,74,53,33,84,35,75,48,84,10,1,64,65,25,56
10909,95,62,13,68,27,74,92,60,64,42,10,49,32,71,27,31,51,27,57
12344,56,64,98,98,15,74,46,92,71,9,71,94,93,30,54,21,53,70,50
4927,44,55,45,9,70,74,82,6,37,98,49,25,42,24,89,79,1,74,75
11783,20,23,19,34,77,74,21,56,66,46,65,6,70,5,33,56,86,60,3
5311,27,49,96,2,62,74,88,49,38,96,12,13,37,52,93,87,0,97,1
10759,37,11,48,63,77,74,97,32,56,95,5,3,20,18,51,96,22,76,1
12512,24,7,78,49,65,74,74,94,42,42,47,72,15,35,6,6,46,30,81
11775,34,39,77,59,8,74,34,32,21,95,53,19,83,26,47,3,30,15,50
11922,42,41,31,69,32,73,61,64,26,62,94,12,94,99,97,81,92,63,4
12397,1,80,70,11,85,73,51,83,11,76,10,8,30,42,9,26,88,73,17
11748,13,13,92,12,11,73,19,20,29,33,42,77,20,68,86,46,98,52,73
10119,34,18,44,41,88,73,16,74,74,22,17,34,66,42,51,60,77,75,55
11237,25,46,36,84,72,73,51,15,56,80,46,13,38,3,68,26,70,94,3
12285,54,30,91,54,25,73,89,38,76,94,4,33,77,69,46,99,95,25,48
12429,44,76,85,24,30,73,38,65,25,89,6,43,93,41,41,78,65,20,63
5218,52,12,55,28,19,73,95,97,83,56,1,74,26,99,86,80,5,44,99
12557,4,30,14,89,78,73,48,75,76,32,24,8,83,63,9,85,29,11,20
12060,32,97,19,18,81,73,31,99,59,61,8,53,45,57,85,64,62,92,98
11747,49,97,70,1,6,73,61,82,55,92,8,13,95,33,70,83,50,16,26
12080,25,98,78,70,22,73,25,49,13,52,2,40,85,97,55,3,63,10,45
11129,4,28,90,4,9,73,22,96,83,74,32,72,18,19,54,7,76,33,0
10904,35,77,3,47,64,73,36,34,0,29,82,90,79,30,65,46,89,75,72
10967,82,55,53,50,98,73,93,21,66,65,69,97,10,41,15,86,48,3,23
5403,74,97,67,18,39,73,80,25,23,19,65,24,56,27,39,8,16,7,9
12325,60,26,56,92,72,73,24,72,55,36,9,96,1,50,60,41,99,60,88
5230,82,56,35,42,57,73,65,36,27,68,45,36,39,20,92,31,11,10,1
11196,64,65,76,4,79,73,39,42,69,73,85,82,26,97,18,48,46,58,48
12308,92,82,21,3,16,73,2,29,2,95,71,40,69,46,68,46,32,34,87
10814,70,70,3,79,42,73,57,83,48,73,0,34,18,10,82,40,74,30,72
12061,77,16,32,8,71,73,64,20,21,35,41,88,17,94,7,33,20,50,61
12412,94,17,9,74,24,72,7,7,63,73,37,16,58,46,46,79,29,77,23
11465,86,69,2,91,54,72,26,34,43,51,25,62,41,60,29,90,86,82,15
10911,86,11,27,48,79,72,24,75,15,97,50,45,80,56,71,94,10,32,12
11018,41,87,8,0,40,72,40,79,46,68,89,69,30,30,24,3,94,32,55
10186,19,10,37,11,58,72,19,97,60,37,85,5,83,47,71,29,15,17,68
10794,2,17,79,25,53,72,75,37,43,92,23,44,42,19,61,83,51,64,17
11421,92,37,15,63,95,72,39,77,96,41,97,89,87,56,95,8,15,68,32
11542,57,31,95,55,71,72,67,36,73,84,21,93,6,71,96,93,16,17,72
11967,84,25,0,12,46,72,73,53,58,96,0,79,89,82,55,83,95,16,2
11049,34,15,72,12,54,72,84,85,35,82,33,98,21,52,22,63,84,82,74
12026,49,96,59,77,45,72,63,81,32,56,34,64,34,81,82,4,14,41,38
12028,11,7,36,45,4,72,69,37,35,94,43,76,76,65,41,58,96,89,57
11198,19,69,33,27,45,72,31,96,85,16,75,86,36,57,50,97,2,7,54
11181,61,45,82,98,79,72,94,7,44,39,83,11,75,43,10,21,39,31,87
11816,24,66,4,80,94,72,71,3,33,10,4,34,34,87,48,75,48,62,72
11813,94,70,29,0,9,72,75,17,53,66,65,60,62,78,74,73,57,79,39
12175,47,67,29,66,44,71,87,82,28,96,47,60,36,7,11,80,55,72,44
12658,53,82,30,72,99,71,76,64,32,87,9,1,11,50,84,9,4,82,4
12708,94,95,9,13,4,71,64,76,95,64,70,23,11,36,99,93,88,1,6
12330,67,30,71,83,91,71,11,12,69,52,91,24,85,28,38,39,95,63,52
12723,16,48,0,2,21,71,97,3,60,94,73,66,54,90,88,87,18,99,24
12497,68,96,52,73,99,71,7,92,13,92,0,49,80,75,31,58,67,33,83
11941,63,44,34,69,32,71,79,40,0,15,50,95,43,0,31,11,7,27,35
10839,98,47,36,58,50,71,31,51,92,26,3,59,55,44,97,95,61,66,19
11983,9,40,79,27,65,71,22,72,44,32,16,20,14,14,91,80,90,59,57
12283,30,86,6,27,96,71,4,88,61,99,69,88,54,21,51,18,22,15,93
5427,37,54,42,93,71,71,88,83,45,29,81,59,87,82,93,93,51,50,92
11670,53,27,96,68,1,71,38,41,24,3,69,0,17,9,33,19,54,39,29
11206,44,81,17,32,90,71,35,84,87,83,13,94,81,40,90,4,21,1,45
5459,16,81,67,34,38,71,9,47,68,36,77,19,68,44,33,88,12,7,38
12104,18,19,4,79,18,71,91,92,55,10,68,90,13,0,38,79,6,15,4
11654,67,98,33,2,81,71,37,62,73,63,36,29,22,59,34,52,11,11,97
11502,97,11,46,23,99,70,3,77,97,3,75,1,27,30,66,62,39,32,67
11742,31,63,17,18,29,70,89,62,81,23,88,9,66,15,56,29,75,99,96
11860,19,85,20,58,90,70,84,64,74,27,94,35,74,6,78,38,2,41,65
12222,85,40,5,84,52,70,69,58,0,57,85,8,21,47,20,89,49,10,4
11828,69,57,46,87,35,70,38,54,30,75,70,88,32,94,22,1,13,19,50
11789,73,71,27,31,95,70,79,77,50,26,36,18,27,82,83,45,33,19,82
11440,2,45,51,59,60,70,97,22,18,16,95,41,63,7,28,15,80,49,42
12218,52,96,17,83,73,70,74,26,73,89,75,95,14,74,55,84,45,12,34
5542,49,33,22,68,68,70,39,36,87,4,74,44,99,67,91,6,39,21,10
11875,48,21,2,85,13,70,10,89,24,68,92,1,36,12,44,16,39,9,49
11547,71,64,67,50,8,70,94,98,83,19,11,86,9,20,76,41,79,31,82
11767,77,56,87,95,46,70,71,30,3,63,76,6,70,12,40,35,90,21,88
11021,32,71,65,36,43,70,83,47,17,91,17,18,2,45,50,18,81,52,14
12115,88,9,94,70,9,70,97,36,76,37,65,16,28,99,87,18,2,6,40
12173,75,46,77,25,25,69,81,4,80,69,43,34,59,77,53,51,32,36,66
12017,50,95,51,62,78,69,11,39,9,98,62,57,77,34,63,49,92,44,55
11544,18,91,77,39,50,69,64,94,26,35,59,2,93,75,78,78,4,48,34
12065,19,89,59,42,27,69,17,33,57,0,41,99,57,93,3,63,6,24,56
10037,48,97,85,49,36,69,89,62,9,78,14,38,33,7,75,28,13,12,82
10912,97,93,3,47,90,69,98,71,73,0,75,55,7,28,82,8,6,69,3
11722,63,48,20,92,76,69,3,52,73,67,76,12,10,6,87,92,81,86,42
10820,29,82,61,13,38,69,20,31,93,85,4,14,71,69,48,6,97,12,90
11504,68,40,94,9,70,69,24,54,6,56,93,8,26,16,22,11,16,47,22
12087,97,89,30,39,62,69,81,42,26,60,27,34,0,98,30,7,4,86,95
11140,94,51,15,47,18,69,45,83,1,46,51,88,2,5,36,74,37,35,42
4808,51,82,5,44,21,69,22,20,35,34,64,80,14,49,95,23,3,64,64
12206,4,17,99,97,20,69,45,10,45,32,62,34,9,83,56,0,53,81,91
11028,17,45,30,7,18,69,65,9,55,77,18,60,44,32,39,38,5,60,84
10284,24,4,23,90,82,69,14,41,1,20,44,1,6,63,40,81,26,13,62
10965,83,41,63,21,92,69,27,90,59,17,62,91,62,33,61,32,93,55,51
12086,85,65,69,21,59,69,74,61,35,66,49,95,9,88,61,46,38,97,88
11965,24,23,8,40,62,69,31,4,55,47,36,47,74,24,30,80,37,52,23
11006,33,87,29,96,93,69,95,11,89,67,26,92,87,69,86,11,52,30,60
12318,81,38,80,35,44,68,75,64,38,31,40,74,85,48,14,18,95,57,67
11394,82,77,46,77,97,68,88,72,61,58,39,95,51,75,39,34,96,51,20
10852,5,56,47,83,57,68,7,4,29,86,64,35,73,96,69,15,70,73,32
11306,58,76,10,94,26,68,37,15,22,44,99,43,88,61,80,25,75,61,21
4751,58,24,63,45,28,68,19,91,69,30,42,58,18,41,13,45,12,63,51
12522,58,59,87,8,29,68,53,34,89,53,5,92,3,64,85,17,28,83,75
11163,29,86,95,47,50,68,47,12,14,22,20,88,30,24,49,94,47,25,54
11719,55,17,74,80,17,68,71,55,64,77,65,66,36,93,17,28,79,5,84
4951,27,91,72,29,75,68,32,2,26,55,40,97,73,36,55,46,26,18,80
12042,96,24,81,3,66,68,63,42,1,45,80,24,98,56,13,79,74,74,75
12667,77,88,96,93,86,68,51,55,14,27,51,46,90,93,25,52,89,11,70
11493,87,35,71,24,17,68,59,92,34,50,58,17,6,88,69,49,17,13,51
11843,90,36,43,6,72,68,50,3,66,60,40,66,62,50,89,51,39,73,92
5105,62,59,52,79,34,68,44,83,64,61,35,78,96,25,97,67,13,57,44
10231,80,69,27,47,66,68,92,98,2,63,96,12,81,60,2,14,44,61,63
12648,30,36,76,88,6,68,63,36,4,82,39,17,70,45,57,18,32,56,93
11125,23,44,99,61,0,68,42,9,70,41,93,25,61,56,12,87,82,94,70
5022,40,68,92,68,50,68,94,51,69,16,95,44,73,11,20,60,3,60,66
11433,24,94,99,57,64,68,96,78,42,2,58,14,44,99,50,83,69,72,88
11842,85,34,97,24,78,68,4,29,50,93,84,55,60,15,8,12,59,8,98
10196,36,34,9,1,77,68,91,98,15,97,88,69,18,93,39,31,63,73,84
12236,74,24,38,80,11,68,91,32,40,35,67,51,95,49,77,41,49,60,81
12168,75,41,79,39,89,68,67,8,83,51,48,42,55,26,11,65,39,65,17
10250,79,48,63,19,14,68,29,87,6,96,16,33,99,3,11,79,91,42,11
11348,89,71,4,42,16,67,75,27,17,71,94,7,16,67,58,78,61,31,6
12452,11,44,38,76,35,67,3,79,19,5,22,31,36,83,21,85,34,66,76
11551,3,69,73,32,94,67,94,50,13,81,63,26,85,10,3,83,76,63,22
12400,75,29,40,39,53,67,10,61,59,91,37,95,67,13,9,89,19,99,31
11384,20,68,67,82,6,67,41,5,92,32,34,81,45,88,59,32,0,4,80
12404,36,76,93,73,27,67,77,85,19,26,86,47,34,29,75,59,97,71,27
11383,56,82,90,20,58,67,77,53,17,67,78,90,38,82,16,62,70,31,8
12346,18,34,34,26,2,67,30,35,9,88,26,59,22,41,66,67,35,86,41
10865,7,6,98,19,49,67,33,65,67,67,47,67,11,3,93,19,64,86,53
12128,29,96,35,78,11,67,81,92,69,25,97,21,23,83,67,45,49,7,86
11723,49,9,96,74,54,67,13,43,41,86,87,55,41,26,89,99,99,8,86
12613,97,12,72,56,75,67,15,44,71,57,1,61,40,50,11,60,89,21,65
10212,6,97,11,23,89,67,7,19,59,76,80,17,96,20,54,62,26,88,78
12281,62,95,46,58,31,67,73,67,28,80,36,59,54,19,16,50,52,0,4
11873,93,68,89,35,4,67,41,80,64,65,26,65,85,12,84,38,59,24,54
12493,97,23,92,27,75,66,64,1,64,60,7,47,7,7,41,91,57,89,49
11527,88,55,79,40,61,66,74,34,49,45,99,53,22,19,71,76,72,24,95
11693,76,90,2,27,22,66,96,10,76,51,36,78,9,40,9,57,65,59,22
12505,32,26,89,28,69,66,1,62,56,6,76,32,81,5,13,87,17,12,7
12715,95,55,47,88,48,66,52,99,29,93,26,39,8,28,62,56,91,99,86
11376,8,13,21,72,45,66,72,17,55,88,27,55,0,99,36,73,30,94,82
11133,52,47,87,34,6,66,30,22,21,31,7,34,36,38,2,28,63,39,37
12093,15,89,43,57,60,66,92,44,60,49,62,54,38,98,62,53,27,87,29
5046,71,56,61,10,32,66,73,49,93,53,18,39,93,23,25,37,45,38,70
12259,10,6,14,80,64,66,22,93,79,34,21,42,77,35,72,90,98,5,50
11047,97,22,12,34,30,66,96,11,46,94,30,96,61,4,91,3,96,87,17
11113,82,79,9,98,31,66,80,84,44,19,10,74,18,25,83,45,70,62,90
10165,30,49,13,38,14,66,39,76,79,3,98,0,50,10,53,57,37,12,10
5135,75,90,72,59,34,66,92,99,22,91,17,51,53,63,7,58,43,2,11
4977,51,62,13,41,17,66,82,20,53,99,8,55,89,47,7,68,6,10,60
12373,15,9,23,2,99,66,62,35,88,86,28,38,3,36,55,24,79,46,26
12592,69,52,42,18,76,66,82,86,56,9,42,56,84,94,38,87,77,66,31
12395,31,48,1,23,11,66,1,21,86,72,89,85,91,37,7,28,65,60,41
12697,34,27,62,52,31,66,23,11,74,63,28,75,93,1,67,94,16,24,36
12620,69,15,50,53,36,66,4,14,89,1,75,64,81,69,6,44,46,41,58
5021,6,81,3,64,55,66,89,86,34,47,28,14,95,7,33,61,3,44,3
11386,31,58,43,65,79,66,40,41,35,53,86,48,10,87,60,68,44,82,22
11247,89,17,23,75,5,66,5,15,80,23,25,3,76,97,47,14,91,63,37
11399,45,40,32,54,62,66,45,26,92,8,46,69,35,65,6,37,14,74,10
11587,28,83,10,32,73,66,49,37,39,63,4,69,0,18,88,72,75,86,78
12036,96,43,21,94,45,66,23,85,97,36,19,33,42,98,50,45,47,66,80
5150,5,68,29,25,12,66,68,44,65,90,42,2,59,21,81,89,23,23,20
10866,12,40,0,16,64,65,77,37,8,74,29,51,80,55,76,91,17,9,35
11595,92,67,32,79,2,65,26,19,82,76,97,95,36,31,84,68,84,48,28
10743,2,2,7,48,44,65,23,77,81,89,81,18,8,32,92,86,81,95,39
10147,59,61,5,63,45,65,15,28,64,62,14,43,55,3,3,4,33,32,77
10236,74,53,89,28,6,65,38,38,23,90,27,58,87,14,66,22,53,78,14
5381,76,17,36,62,24,65,97,17,73,69,52,83,14,52,11,14,5,4,98
11943,1,4,79,72,50,65,8,55,57,67,38,38,35,17,74,18,45,22,19
10835,80,47,79,20,6,65,23,37,95,36,83,82,55,68,50,94,91,30,63
