332446,15,53,44,36,83,31,39,54,1,80,54,64,91,13,72,43,50,60,157464
53118,68,2,78,98,9,57,32,49,22,44,56,36,23,12,55,85,7,343,117649
346773,72,66,23,64,6,53,6,25,87,11,74,97,71,6,3,3,2,12,15625
347047,95,57,91,20,91,96,16,77,39,45,10,22,47,36,33,33,34,44,456533
52322,28,89,0,46,99,33,65,56,61,53,58,85,63,47,56,43,52,140608,175616
44633,18,26,51,34,80,80,77,32,79,15,39,43,6,18,84,66,43,79507,32768
344474,41,43,94,76,91,89,14,72,95,4,94,58,36,29,55,97,20,34,373248
53444,10,35,68,2,87,17,53,20,2,22,91,39,0,64,28,37,24,13824,8000
9196,38,21,61,28,35,65,60,46,35,83,91,81,28,54,15,44,44,85184,97336
3332,70,19,34,97,84,49,39,17,42,37,52,22,13,95,35,77,21,9261,4913
53355,5,88,9,23,95,99,55,32,69,14,40,14,63,32,38,95,54,157464,32768
2618,32,92,14,68,37,20,28,43,2,14,62,73,99,21,49,4,88,681472,79507
347347,98,15,57,45,91,35,88,52,32,89,64,91,93,60,12,3,47,22,140608
1281,47,45,83,10,17,52,54,58,32,25,89,72,55,82,14,74,97,912673,195112
45882,29,38,60,1,10,34,67,26,94,92,76,13,35,19,11,98,93,804357,17576
347166,69,81,31,36,27,15,23,66,41,84,79,23,21,6,35,14,44,29,287496
347192,18,76,3,71,73,65,47,86,36,22,34,83,58,51,18,4,30,82,636056
5258,36,49,1,37,22,44,66,29,2,73,99,11,74,28,60,94,1,1,24389
332694,35,21,49,82,42,69,94,55,29,60,71,95,81,14,30,26,63,6,166375
319971,9,76,55,93,29,58,1,25,97,83,5,32,22,0,54,88,34,10,15625
50171,12,65,60,4,57,35,61,54,31,60,86,63,58,91,90,74,97,912673,157464
335316,46,71,17,21,5,49,20,58,80,66,40,29,8,73,71,75,32,35,195112
336361,90,4,65,98,49,41,38,48,24,45,35,5,80,0,35,75,9,94,110592
334525,93,92,41,73,30,76,85,48,48,13,17,84,45,26,49,95,88,19,110592
334686,79,18,24,71,66,35,75,64,15,29,97,42,20,77,14,88,51,2,262144
322162,38,32,39,5,1,54,0,39,10,30,22,17,92,74,28,46,90,13,59319
322296,46,13,13,64,81,23,35,30,55,1,68,27,11,76,46,86,69,40,27000
336253,35,99,38,62,10,62,21,17,88,42,99,79,61,55,1,77,31,75,4913
346754,65,68,30,48,76,31,71,81,56,37,25,19,8,97,57,94,9,60,531441
344560,29,43,80,28,35,87,35,88,4,48,84,78,7,72,60,39,1,91,681472
346052,72,65,52,36,70,49,65,20,29,97,91,79,31,52,83,57,18,0,8000
335157,61,84,65,14,65,45,64,70,74,43,87,10,93,67,71,51,14,18,343000
346490,88,60,72,7,61,46,98,8,12,85,80,79,11,74,92,5,53,15,512
335827,7,92,35,16,34,78,14,18,57,50,44,39,53,78,41,80,95,18,5832
335901,6,24,40,56,84,56,47,61,70,29,95,7,41,31,35,23,72,92,226981
322385,33,2,17,28,27,65,18,45,52,9,13,5,10,46,36,38,20,74,91125
323334,72,95,93,5,27,29,34,40,62,68,59,51,20,86,6,60,92,70,64000
345202,61,23,89,4,41,55,95,95,19,12,69,39,13,31,50,82,52,76,857375
345241,75,88,45,1,64,1,55,27,57,46,24,44,59,53,19,56,74,33,19683
7315,27,43,8,71,64,79,54,36,36,54,13,11,26,39,89,39,95,857375,46656
50544,54,75,40,39,52,58,72,48,35,65,64,46,89,46,43,91,65,274625,110592
334971,19,25,5,79,80,40,42,80,22,14,6,70,9,95,35,19,13,43,512000
44752,53,12,19,35,43,12,57,58,16,57,72,71,46,17,92,93,79,493039,195112
49364,60,35,76,23,74,64,22,17,67,28,44,67,40,38,3,32,80,512000,4913
323375,20,1,12,67,49,16,86,44,86,11,5,27,36,59,29,72,40,92,85184
346860,59,79,68,60,11,66,96,54,59,68,28,6,69,52,68,53,61,9,157464
336846,44,18,24,14,17,2,5,37,49,41,25,37,30,86,38,95,52,41,50653
332915,65,31,53,25,96,2,52,59,74,94,29,14,27,49,78,57,68,30,205379
322857,25,67,8,84,68,64,92,44,89,54,27,21,46,25,83,81,11,51,85184
1673,8,92,79,9,61,62,50,39,10,22,15,43,26,17,60,52,23,12167,59319
42010,3,41,9,27,56,54,28,47,39,68,25,40,58,72,17,92,31,29791,103823
346074,41,24,19,91,23,20,77,26,6,9,79,16,33,62,41,3,43,94,17576
43678,76,93,49,67,11,93,61,33,0,18,50,15,51,57,62,9,40,64000,35937
50408,55,21,1,94,90,89,37,19,35,83,80,5,80,86,58,70,79,493039,6859
44352,40,54,41,98,27,83,37,28,58,44,87,0,42,34,12,96,92,778688,21952
336225,9,85,41,67,22,97,15,63,54,40,48,85,74,86,38,99,6,1,250047
334221,88,24,34,95,56,56,35,69,58,98,62,49,31,74,81,17,69,44,328509
323236,87,59,96,86,47,38,81,42,98,97,78,44,96,76,24,37,11,14,74088
335551,60,92,96,29,80,17,75,53,16,31,73,79,27,86,35,26,70,11,148877
336419,92,50,24,86,79,5,2,77,99,72,42,9,41,75,36,62,87,35,456533
335948,0,35,66,55,16,57,78,49,75,13,55,63,81,77,1,70,56,47,117649
2679,96,89,42,82,98,11,77,56,17,32,4,74,42,39,69,93,45,91125,175616
49486,38,66,78,55,0,83,36,58,10,41,79,56,25,89,39,84,25,15625,195112
346118,52,63,12,86,97,0,21,26,58,50,12,80,33,35,75,71,49,3,17576
54698,71,86,85,78,41,81,11,19,30,92,13,93,35,73,28,31,24,13824,6859
46681,51,15,89,29,40,73,19,45,82,40,6,53,47,65,34,0,81,531441,91125
321286,27,46,33,2,49,9,38,22,38,11,9,22,61,97,1,18,96,37,10648
6570,48,72,15,10,77,46,19,24,87,6,61,63,62,24,37,9,6,216,13824
53344,23,78,53,78,82,14,65,41,50,32,31,70,11,1,13,87,96,884736,68921
347465,50,62,88,4,96,47,5,81,42,19,67,90,89,63,13,72,46,39,531441
335108,80,55,33,94,68,87,89,80,17,88,28,4,79,70,59,60,75,71,512000
345350,72,22,25,73,1,14,57,9,61,20,1,31,98,28,46,18,47,35,729
345030,59,25,5,80,71,67,64,90,96,80,12,51,70,38,12,35,74,44,729000
336235,18,64,65,75,83,18,34,65,17,72,84,21,90,22,69,10,77,6,274625
332549,22,5,8,70,33,32,1,54,56,11,16,43,94,55,76,43,34,81,157464
42962,20,91,72,69,48,67,97,37,42,84,33,50,49,22,26,26,50,125000,50653
344999,15,75,77,80,62,51,83,2,9,96,20,52,93,93,19,22,67,63,8
5755,42,62,48,21,81,40,3,20,14,69,64,38,4,74,73,7,84,592704,8000
46379,69,10,18,93,51,42,94,21,26,23,98,0,84,25,15,46,21,9261,9261
332792,60,86,82,42,94,59,76,59,66,9,46,21,67,70,26,95,84,92,205379
344923,27,60,30,97,97,94,50,99,94,53,2,94,75,61,22,31,95,87,970299
344929,39,26,47,17,10,57,84,97,46,88,35,47,88,57,17,18,41,57,912673
345151,64,73,14,30,65,89,89,95,94,59,52,53,17,83,58,97,26,21,857375
335943,11,43,47,23,15,89,16,73,45,35,70,56,36,32,34,90,32,47,389017
334333,80,63,20,97,94,66,54,62,62,54,87,61,24,37,51,91,47,15,238328
336595,6,95,5,79,91,91,7,79,28,95,36,85,72,72,74,8,10,51,493039
346126,71,70,73,32,66,77,67,73,12,98,80,84,59,83,0,2,96,33,389017
335131,8,5,34,44,93,78,42,50,21,33,29,75,62,23,10,6,7,15,125000
319673,40,86,3,63,67,10,32,48,92,41,14,59,38,84,44,71,30,49,110592
346908,20,19,54,7,63,39,84,23,89,69,87,12,40,69,42,74,66,77,12167
321607,31,99,36,90,35,12,10,58,53,86,4,43,43,68,62,44,13,97,195112
6010,88,33,22,3,62,98,44,50,31,0,87,82,80,59,36,25,45,91125,125000
344511,4,23,20,57,69,89,81,24,49,81,84,86,30,1,8,54,16,34,13824
335211,72,95,61,89,42,51,91,50,69,60,7,73,23,62,43,13,66,40,125000
320156,13,7,90,32,73,74,24,54,16,91,21,63,18,18,47,80,3,1,157464
7794,49,86,70,46,82,80,39,23,94,79,24,96,98,94,93,28,87,658503,12167
50241,16,64,65,80,3,99,8,52,7,12,26,11,24,22,7,97,76,438976,140608
323477,47,27,46,47,49,43,13,38,19,82,92,46,4,30,46,13,6,5,54872
333436,61,41,17,73,28,12,34,78,79,87,54,11,78,86,98,34,34,8,474552
52426,17,41,27,55,27,35,19,49,55,20,72,61,1,38,49,66,28,21952,117649
335668,42,51,16,23,13,98,93,37,88,87,97,60,23,95,62,41,31,22,50653
333989,62,25,74,11,25,5,38,64,60,87,90,24,67,7,64,0,23,90,262144
347129,5,66,66,19,80,34,45,10,17,70,30,43,67,1,53,48,66,89,1000
6417,55,93,4,24,82,40,98,31,50,72,11,61,21,43,31,67,83,571787,29791
347235,45,1,91,95,89,85,8,28,50,89,47,4,83,3,90,42,15,87,21952
345617,23,60,48,22,44,50,24,23,55,32,60,75,70,97,23,71,55,51,12167
346148,8,67,18,98,54,19,57,6,21,61,17,79,13,11,77,64,6,13,216
344751,67,84,89,91,56,84,73,47,28,7,99,50,13,65,23,1,17,98,103823
345753,68,27,50,16,14,41,66,66,26,8,87,34,40,99,34,92,57,32,287496
347312,16,78,2,21,20,38,1,17,25,8,56,71,66,23,9,66,93,40,4913
5856,31,46,24,6,71,83,94,25,78,9,95,8,97,48,60,60,99,970299,15625
344802,80,62,76,28,28,23,95,88,55,36,99,87,49,40,7,25,1,76,681472
53197,34,66,41,16,26,90,15,32,29,10,57,38,62,95,4,5,99,970299,32768
346552,7,55,19,73,19,24,62,98,7,25,84,79,71,99,6,46,16,22,941192
335529,7,7,61,22,53,73,24,58,51,75,56,9,99,75,35,85,11,40,195112
4790,75,27,11,2,13,37,35,51,53,68,11,11,61,4,18,10,24,13824,132651
335650,51,40,42,99,41,48,64,55,27,21,2,54,89,26,93,90,55,37,166375
335047,36,80,1,80,32,16,82,38,18,73,94,23,42,84,40,17,0,42,54872
345728,28,72,86,93,39,57,44,14,56,37,55,97,63,83,94,60,94,92,2744
334613,60,32,31,94,29,88,62,50,68,55,97,68,49,78,7,17,44,75,125000
335455,89,54,9,86,21,11,77,72,15,28,25,97,81,14,67,3,56,52,373248
332783,63,32,66,15,80,64,73,92,26,7,85,86,34,39,73,59,21,71,778688
334039,70,0,77,8,85,54,31,52,0,20,41,42,13,65,42,2,33,83,140608
345391,70,66,20,20,75,90,91,24,6,43,45,9,73,29,28,55,70,5,13824
345846,99,87,26,47,50,98,90,10,3,72,60,16,70,0,17,97,76,89,1000
333721,46,12,86,92,87,11,49,17,37,22,18,8,93,81,23,30,70,3,4913
46676,5,71,47,85,1,12,95,51,73,97,35,48,51,13,25,40,92,778688,132651
335996,5,54,73,56,21,52,83,62,74,65,32,46,9,30,11,11,34,19,238328
321497,37,32,53,18,46,92,73,33,15,99,48,21,65,75,69,82,16,46,35937
44049,22,57,37,7,5,27,1,58,44,22,93,82,38,99,99,75,12,1728,195112
42929,55,15,80,98,3,7,42,21,85,14,12,53,12,88,64,89,57,185193,9261
333430,19,89,93,59,93,30,49,62,55,25,90,1,79,37,10,66,78,45,238328
53359,66,84,62,68,12,49,31,52,40,98,46,55,24,7,31,41,28,21952,140608
333016,12,92,93,79,5,43,46,34,70,31,17,75,36,41,9,84,60,77,39304
335804,61,18,55,36,41,51,94,98,20,12,36,57,98,98,65,25,90,97,941192
48406,3,43,66,45,13,10,6,22,29,10,26,7,89,96,34,65,58,195112,10648
345073,13,61,98,42,74,81,38,26,58,11,27,44,21,40,4,98,87,42,17576
345844,35,19,75,32,64,22,91,39,61,91,24,66,17,2,31,97,59,82,59319
321235,30,38,4,13,66,61,40,26,95,13,2,75,72,81,90,26,92,98,17576
323725,23,70,7,84,6,96,60,24,84,7,98,24,69,87,57,5,1,27,13824
345953,92,10,7,84,63,79,15,23,2,17,22,40,53,95,96,16,77,44,12167
51671,78,98,8,26,61,27,60,26,8,28,72,46,40,48,55,22,51,132651,17576
335129,99,70,29,9,6,26,89,49,71,87,0,74,81,5,68,91,75,0,117649
344690,53,19,71,57,4,94,2,46,83,90,63,19,78,81,19,82,61,11,97336
347396,37,76,73,70,80,32,30,97,27,90,75,3,61,86,77,56,39,45,912673
336475,66,81,81,52,75,72,64,97,42,69,17,55,79,57,65,35,87,8,912673
346359,32,24,47,22,61,42,44,82,84,42,48,43,98,76,98,19,92,97,551368
344425,2,32,84,6,85,92,53,24,0,25,76,37,29,2,18,60,94,80,13824
334247,54,9,87,15,16,8,92,79,95,14,32,81,15,55,97,15,1,2,493039
346575,1,80,21,79,7,96,81,57,44,34,32,77,3,61,58,94,27,1,185193
320740,35,82,1,33,22,12,18,18,40,23,70,16,81,98,47,96,78,45,5832
320278,92,18,42,14,7,16,3,36,36,73,54,3,61,28,47,36,44,1,46656
344600,52,67,39,26,76,16,28,52,12,39,74,68,26,47,89,9,87,44,140608
321764,45,34,95,4,94,35,82,49,28,3,94,45,68,26,16,68,95,56,117649
8536,87,80,63,7,58,56,96,47,1,77,8,72,70,2,65,56,8,512,103823
332884,44,79,15,85,81,83,51,86,92,57,69,48,48,52,87,42,31,39,636056
322678,74,86,79,44,93,47,50,49,38,43,77,91,27,32,93,93,31,97,117649
347530,68,42,55,48,85,69,1,21,11,0,48,31,22,98,64,28,47,73,9261
53009,6,16,69,54,37,31,78,54,33,20,81,88,68,60,99,56,81,531441,157464
47657,25,79,72,54,1,6,51,40,59,96,26,33,13,92,0,51,32,32768,64000
6414,36,61,14,38,55,24,85,21,71,82,14,23,58,76,58,19,56,175616,9261
2114,29,89,37,93,41,31,33,23,12,90,45,54,67,54,36,75,74,405224,12167
9233,73,10,3,67,67,96,23,43,10,47,66,74,98,53,54,4,89,704969,79507
1226,13,1,2,65,35,66,73,39,62,15,99,94,16,57,88,46,84,592704,59319
344646,39,83,89,96,60,76,23,23,20,63,91,88,28,66,79,88,67,32,12167
335964,90,68,13,19,77,17,27,52,97,46,6,84,14,98,19,59,93,31,140608
346885,2,6,96,53,64,10,63,65,18,17,50,64,39,83,94,39,37,74,274625
345666,23,7,54,38,98,87,89,72,96,92,95,17,94,34,35,47,37,88,373248
345818,26,15,61,59,6,19,62,22,31,90,83,74,37,70,45,15,61,24,10648
41728,93,77,20,96,22,76,11,53,67,16,61,67,66,76,54,66,76,438976,148877
3299,78,99,17,46,20,99,52,34,36,73,27,86,80,7,82,17,22,10648,39304
319816,25,31,31,65,43,77,7,17,89,58,43,40,48,13,67,1,60,29,4913
333805,38,32,43,62,97,10,23,86,80,84,71,30,7,87,59,3,75,1,636056
336133,92,39,78,37,75,42,89,98,1,21,56,70,25,55,71,29,19,45,941192
6678,66,51,89,21,38,58,34,21,38,65,43,80,11,86,58,52,83,571787,9261
345834,22,41,7,66,86,89,65,97,13,4,21,41,80,22,0,89,80,7,912673
4756,63,9,17,56,68,39,17,27,52,18,20,15,78,67,84,33,10,1000,19683
333992,86,94,14,84,4,61,72,60,45,72,94,22,67,93,66,37,83,53,216000
346216,71,78,15,12,35,85,77,37,93,82,55,44,18,93,79,51,49,22,50653
43287,93,31,64,75,68,13,67,30,59,32,99,87,59,42,90,43,54,157464,27000
347346,99,41,82,88,71,91,96,33,28,38,83,69,31,80,28,35,55,94,35937
336879,9,84,84,43,81,80,46,76,91,20,65,43,49,32,5,53,78,44,438976
322933,1,29,55,52,56,61,74,46,11,74,52,92,48,88,48,1,30,11,97336
334337,90,42,30,52,96,2,2,25,22,68,93,37,34,89,88,10,87,52,15625
334802,1,69,92,73,95,20,62,96,91,28,48,69,26,70,49,8,82,7,884736
335547,65,43,65,87,32,69,33,97,83,4,28,57,62,25,19,13,68,62,912673
45829,99,96,89,51,24,89,76,36,72,54,43,35,84,96,84,68,34,39304,46656
346618,95,64,21,29,15,64,18,2,50,47,87,23,68,80,54,81,26,92,8
347183,37,1,50,19,64,51,64,4,95,62,61,8,61,16,15,89,5,18,64
3132,49,78,17,46,8,74,89,46,15,47,17,95,31,21,49,29,12,1728,97336
333251,86,34,48,87,97,95,40,67,21,65,28,85,23,32,43,6,87,62,300763
345135,40,21,86,65,95,71,19,48,86,6,22,49,69,53,52,47,94,34,110592
334417,45,65,95,68,98,79,51,22,64,37,36,55,81,4,78,48,86,73,10648
336597,21,20,5,16,58,75,59,27,54,44,64,57,13,14,71,58,36,11,19683
332372,61,81,54,31,73,32,76,39,43,59,90,3,25,53,92,51,3,93,59319
8857,68,8,86,43,78,61,88,52,47,24,81,21,66,4,54,12,38,54872,140608
347104,60,48,22,1,7,82,21,10,48,51,10,91,9,55,45,51,33,17,1000
50480,32,73,67,18,12,81,58,27,9,85,66,78,19,71,9,84,39,59319,19683
333110,82,49,0,97,57,53,80,85,13,59,43,65,93,45,77,55,19,62,614125
347228,35,56,43,60,26,82,70,52,70,65,57,71,50,26,39,91,42,57,140608
345856,4,35,60,65,1,77,67,87,16,86,58,27,8,94,21,52,91,91,658503
51950,42,86,43,35,46,47,14,45,57,74,83,77,62,17,35,44,79,493039,91125
334668,40,50,78,6,87,38,22,73,18,85,58,57,30,72,97,39,72,83,389017
334398,75,24,33,52,86,90,63,72,22,25,30,20,38,39,70,86,42,44,373248
345897,82,48,33,82,24,32,62,79,47,2,84,9,44,78,50,23,57,27,493039
3443,38,33,41,73,5,61,99,49,58,93,11,3,7,92,2,92,35,42875,117649
332403,70,41,17,38,37,63,66,28,0,56,97,11,56,94,34,27,69,74,21952
334890,74,70,90,69,53,44,74,67,43,53,53,49,21,57,3,33,45,67,300763
334547,5,21,34,98,5,91,59,72,26,96,82,42,99,19,43,45,99,50,373248
345704,25,65,47,86,70,25,4,66,30,77,39,51,78,63,41,35,59,50,287496
43426,17,67,35,69,16,38,81,57,1,29,31,51,60,40,84,60,53,148877,185193
344637,99,36,51,57,55,87,22,7,97,39,9,50,37,46,14,7,6,52,343
3544,28,85,53,26,95,20,20,53,76,57,18,33,43,69,13,47,17,4913,148877
336236,40,47,34,56,83,63,32,77,72,20,17,31,64,16,46,63,45,77,456533
335141,22,13,81,17,96,42,17,88,13,60,47,38,37,43,75,86,37,64,681472
346723,86,93,83,21,71,62,36,7,86,72,87,68,90,77,57,86,90,11,343
45377,94,59,59,9,35,77,36,46,98,67,75,21,35,33,49,37,7,343,97336
345040,97,48,68,1,58,36,58,4,27,73,82,31,77,39,35,61,29,14,64
345323,94,99,96,18,70,14,73,9,89,40,1,2,71,15,3,95,40,13,729
347215,26,46,42,10,94,37,6,4,64,31,51,22,43,0,9,20,17,72,64
9779,75,25,34,93,64,74,48,35,56,69,72,30,48,24,30,18,64,262144,42875
347199,93,62,45,78,9,3,5,19,14,91,9,59,37,75,44,81,80,23,6859
334138,99,81,96,85,9,31,49,17,59,98,84,34,91,88,86,25,11,78,4913
346361,66,60,81,9,57,6,43,79,12,62,85,17,52,87,0,92,70,38,493039
336113,5,9,19,95,10,43,87,90,89,52,16,30,62,59,63,93,78,1,729000
3889,6,62,19,45,97,81,29,42,94,78,81,90,34,31,60,4,74,405224,74088
50195,32,88,17,48,49,19,78,18,41,14,70,32,89,98,31,67,47,103823,5832
5137,14,77,53,1,14,68,90,17,12,66,92,50,6,24,21,50,67,300763,4913
1495,78,84,49,84,13,59,29,22,34,94,50,25,52,30,75,82,60,216000,10648
346764,1,11,75,65,97,47,46,84,96,2,82,58,88,68,70,81,15,47,592704
46062,58,14,36,82,42,58,43,45,55,0,29,84,22,9,47,13,96,884736,91125
322346,29,60,71,19,40,62,27,31,54,59,82,28,90,51,43,65,11,9,29791
344694,80,61,6,1,86,5,60,23,62,13,62,67,47,86,35,70,99,77,12167
9456,87,81,12,51,42,17,35,41,95,33,75,75,63,64,73,54,57,185193,68921
334989,63,70,76,37,38,68,95,32,91,36,12,65,65,20,62,53,22,31,32768
345044,10,38,80,85,12,86,16,77,72,83,75,74,28,93,25,83,72,4,456533
333940,46,56,53,75,60,83,58,97,22,9,13,77,54,9,63,95,18,29,912673
334578,5,30,67,86,96,53,42,60,60,83,11,68,24,2,70,26,18,13,216000
332638,13,65,95,49,67,17,98,40,57,32,30,49,61,61,33,46,88,9,64000
335614,89,88,12,52,66,96,0,33,70,94,53,75,38,9,23,78,99,18,35937
344613,10,75,61,72,89,62,11,53,1,77,83,85,68,19,38,30,89,76,148877
322766,41,24,5,12,74,73,86,20,0,49,63,75,36,56,75,15,28,76,8000
321210,63,85,65,87,19,65,63,33,95,34,15,97,70,14,27,37,6,33,35937
42981,25,69,19,48,10,21,44,49,0,31,27,75,73,84,39,78,85,614125,117649
333370,15,26,28,70,78,25,38,22,8,28,75,94,38,64,59,33,72,22,10648
334253,59,65,0,36,43,30,93,91,52,13,14,45,15,28,24,39,17,44,753571
44656,57,70,31,41,69,50,6,26,97,88,0,71,18,80,62,87,16,4096,17576
333764,71,58,1,58,57,17,93,19,94,81,25,42,68,53,97,95,85,49,6859
2944,85,66,71,85,61,21,78,46,24,2,91,47,62,14,97,29,64,262144,97336
345280,55,20,7,50,29,23,77,72,84,76,54,64,21,6,3,74,31,44,373248
345442,98,38,19,50,66,70,27,6,16,57,60,23,31,29,61,63,12,98,216
345192,32,48,12,97,44,56,54,41,87,44,20,64,3,65,95,32,64,34,68921
334248,9,90,19,24,42,40,53,73,7,21,94,42,96,78,61,67,5,70,389017
48821,87,28,69,11,31,19,36,21,77,8,20,77,72,6,18,86,9,729,9261
47347,94,45,3,87,85,92,40,57,81,93,35,46,1,31,12,23,92,778688,185193
336531,44,73,46,9,18,65,47,73,66,10,63,74,83,0,44,58,18,44,389017
336632,78,88,18,53,13,22,92,71,89,35,31,74,55,92,84,69,92,97,357911
346165,14,46,58,85,85,80,88,0,19,32,65,23,36,23,68,36,31,22,0
345011,17,12,98,31,83,68,85,11,17,88,81,27,61,66,95,29,18,55,1331
49958,77,1,76,85,87,6,84,51,31,58,38,92,2,32,80,99,69,328509,132651
319797,21,4,6,0,5,13,95,46,90,75,34,42,57,15,39,13,9,97,97336
1402,38,94,86,47,5,97,68,56,76,51,33,36,91,90,50,89,62,238328,175616
334608,37,42,3,44,23,61,82,54,59,7,71,47,22,36,2,18,61,8,157464
3311,0,66,47,5,12,54,35,43,55,73,32,26,94,48,52,54,84,592704,79507
3928,5,97,83,95,70,79,76,51,74,3,20,84,10,32,71,41,78,474552,132651
323352,72,71,83,82,75,57,86,45,38,0,91,98,9,15,57,87,81,25,91125
49048,68,93,34,93,95,19,64,45,69,5,47,69,47,18,60,41,31,29791,91125
52943,51,95,49,11,48,99,16,23,31,19,5,15,35,58,91,90,31,29791,12167
5863,21,38,10,29,40,20,7,44,65,52,35,79,92,40,49,28,97,912673,85184
42607,18,14,63,71,5,13,85,56,40,96,38,92,74,87,47,4,15,3375,175616
347534,46,94,49,10,54,66,41,80,32,1,16,18,63,22,34,17,25,92,512000
335106,43,52,99,97,33,66,30,35,29,46,64,89,58,87,17,86,49,70,42875
6365,1,3,2,11,69,36,49,37,58,64,35,49,98,35,92,7,32,32768,50653
336469,77,63,6,7,46,79,26,74,86,14,95,10,26,32,4,18,23,2,405224
336386,82,39,39,29,67,8,62,47,57,86,30,63,65,99,38,5,94,80,103823
344725,95,31,2,83,39,21,41,33,18,36,73,62,16,3,19,49,78,79,35937
346550,48,23,5,5,2,19,83,90,0,83,71,42,98,15,96,14,58,47,729000
344834,27,17,99,67,41,51,66,79,27,4,94,91,58,12,35,16,33,75,493039
42842,72,96,10,18,90,26,8,38,38,89,34,19,86,38,75,64,60,216000,54872
43302,47,75,86,73,20,32,7,48,17,43,6,92,72,27,14,60,34,39304,110592
45560,70,74,5,25,65,47,36,44,74,65,33,54,29,18,60,57,50,125000,85184
5207,10,4,46,55,28,85,44,28,62,87,93,44,14,53,14,7,44,85184,21952
335761,60,0,0,86,48,27,58,54,61,60,0,46,90,27,67,48,29,1,157464
336421,57,27,65,18,96,50,35,26,70,17,43,97,50,72,95,19,36,91,17576
1234,76,45,49,28,48,90,2,48,96,77,7,27,13,47,86,89,90,729000,110592
333132,70,33,2,11,92,31,93,64,71,89,61,21,40,8,4,30,93,89,262144
335449,58,90,74,9,52,45,43,49,30,32,21,98,50,85,38,47,76,3,117649
332367,86,31,65,33,32,12,90,52,23,3,73,44,57,34,5,60,62,98,140608
333632,65,52,90,12,51,63,33,25,60,9,94,55,31,72,99,73,75,66,15625
346755,50,39,48,31,94,78,96,39,52,91,99,37,83,58,71,75,31,86,59319
334756,57,98,0,37,78,76,11,54,6,67,91,48,6,37,29,2,33,56,157464
321947,90,1,48,50,52,45,17,55,92,65,43,6,57,88,41,57,2,50,166375
333121,59,57,30,37,72,82,13,85,75,89,43,92,12,68,64,49,99,66,614125
785,29,15,16,19,4,30,96,29,2,93,54,64,47,27,98,5,98,941192,24389
49344,0,32,54,67,79,89,29,45,64,51,45,2,64,31,29,25,80,512000,91125
345273,54,90,35,92,84,77,7,34,8,52,10,42,98,17,53,65,52,93,39304
332624,19,70,5,30,45,52,64,25,28,47,92,39,38,63,90,74,26,0,15625
53307,70,20,50,35,77,59,88,32,60,24,70,90,18,85,50,21,17,4913,32768
346103,62,79,18,51,14,23,40,84,62,84,61,63,51,36,23,68,27,98,592704
319955,18,6,50,30,81,14,45,28,16,18,28,26,10,19,28,67,49,71,21952
333653,42,16,36,28,37,75,63,58,96,57,66,98,0,87,4,47,22,12,195112
335111,60,8,28,2,92,24,38,18,80,95,36,50,59,94,16,66,74,62,5832
44057,45,53,0,20,7,29,55,27,31,1,65,78,80,63,69,18,47,103823,19683
336608,15,88,12,0,87,21,2,23,68,26,59,16,44,40,11,1,53,83,12167
3271,13,68,25,82,7,80,3,37,33,18,23,67,18,67,46,25,56,175616,50653
333033,64,89,32,58,32,78,37,29,4,99,83,60,47,8,0,23,91,45,24389
322599,69,49,68,64,37,26,97,35,20,79,8,21,13,30,16,44,73,59,42875
345446,67,48,79,6,56,23,6,2,47,61,21,97,73,95,52,43,59,19,8
344321,89,96,93,37,16,58,89,81,53,36,78,77,57,85,12,15,72,72,531441
335658,64,89,31,33,26,55,88,37,84,19,74,13,87,80,21,4,4,14,50653
42979,20,12,79,49,62,72,63,41,62,4,88,26,23,30,8,72,77,456533,68921
2595,24,20,77,93,66,2,20,20,6,73,10,77,51,37,58,62,6,216,8000
110,28,1,32,60,46,16,77,24,37,69,60,46,80,54,62,35,38,54872,13824
333644,37,47,19,29,74,10,90,94,94,3,72,5,22,37,36,27,83,86,830584
323463,60,74,14,15,4,40,85,42,20,84,87,84,12,2,53,99,13,46,74088
344979,41,56,86,67,71,34,51,90,41,69,43,22,9,47,15,68,53,3,729000
336080,91,69,83,86,97,34,35,17,87,16,89,6,16,63,72,81,69,27,4913
321831,0,77,96,75,98,7,34,33,12,67,95,15,56,90,61,23,15,96,35937
46360,59,95,63,85,16,11,2,36,15,27,22,28,81,21,10,49,54,157464,46656
344626,20,74,41,84,0,92,18,34,30,57,48,3,99,38,56,38,37,96,39304
332547,36,26,74,64,14,16,46,64,27,91,79,71,18,65,89,97,3,59,262144
335167,92,42,84,13,8,30,53,90,8,82,61,95,92,33,90,50,32,60,729000
321759,94,95,83,25,14,1,50,44,71,11,74,3,50,78,23,79,45,0,85184
345242,39,92,36,35,3,70,80,43,65,70,38,89,29,27,50,51,74,41,79507
347579,53,59,36,80,26,29,5,85,41,88,94,72,95,43,67,18,2,43,614125
333986,40,61,4,82,18,77,97,84,72,80,41,31,14,49,47,63,24,36,592704
347531,91,22,13,35,69,86,14,61,22,84,42,77,19,73,84,32,16,52,226981
322835,24,50,23,16,49,65,56,46,69,0,77,27,94,7,52,26,7,53,97336
3184,60,63,25,56,5,47,52,50,43,64,8,70,62,29,20,57,89,704969,125000
322975,64,74,73,49,29,5,70,19,52,58,20,32,65,5,84,1,20,64,6859
346265,40,13,56,59,3,76,63,43,53,38,15,18,15,44,14,29,12,73,79507
