5065,58,39,59,9,94,57,8,91,73,99,79,94,15,23,89,87,48,30,86
4874,9,57,35,73,9,57,80,9,24,29,47,30,92,17,8,92,49,76,25
5266,20,2,62,51,18,57,23,63,89,85,19,10,9,22,85,23,55,44,45
10192,71,96,70,34,97,57,64,12,95,51,95,85,58,10,54,8,67,58,96
5047,99,41,9,3,46,56,52,8,85,64,70,69,43,63,86,1,8,95,72
5376,94,4,24,98,64,56,12,78,13,72,91,42,76,59,2,51,13,36,41
4896,95,62,39,17,80,56,78,45,42,41,89,82,26,96,78,96,40,48,82
5431,49,69,86,50,62,56,58,73,30,7,10,69,92,94,27,87,40,87,41
10155,55,25,61,1,70,56,3,44,58,32,79,51,79,63,48,62,66,46,78
10183,95,13,46,4,19,56,11,93,58,41,17,26,53,76,77,32,49,77,40
10270,53,73,60,85,74,56,99,64,75,44,18,89,82,64,13,17,90,6,6
5021,6,81,3,92,64,55,66,89,86,34,28,14,95,7,33,61,3,44,3
5035,36,18,86,16,47,55,81,99,55,68,42,87,90,46,13,87,5,47,14
10006,93,7,55,7,57,55,86,26,83,7,81,38,17,46,9,53,36,85,47
5139,55,18,97,1,70,55,92,80,98,2,33,93,18,10,88,2,43,48,98
10190,39,59,85,24,28,55,81,7,88,59,43,56,79,99,26,9,69,3,4
10272,18,34,19,81,33,55,52,60,43,54,27,12,95,29,47,10,74,3,11
10634,44,40,31,40,48,55,28,11,12,63,62,28,16,64,48,66,92,28,19
10083,68,63,42,15,63,54,80,55,92,45,80,5,68,17,39,29,6,54,93
10044,34,25,15,81,47,54,79,24,57,17,95,74,59,2,49,26,15,66,67
4820,22,19,76,8,75,54,10,8,34,27,12,76,72,19,44,12,37,57,38
4736,89,1,20,11,16,54,82,15,67,91,67,97,78,64,74,55,45,85,67
10638,6,54,79,35,82,54,9,88,3,93,35,95,84,84,72,50,63,59,17
10000,35,44,45,67,7,53,22,62,19,2,69,31,58,40,45,74,0,51,73
10081,62,48,0,1,91,53,25,9,60,41,51,26,4,27,39,14,3,77,44
5099,86,70,7,92,21,53,14,59,83,28,92,23,65,51,63,84,12,12,2
4994,10,15,21,26,68,53,78,97,39,83,66,85,86,42,2,89,15,28,14
5370,65,38,52,76,21,53,4,7,94,54,97,1,7,97,42,9,16,6,9
10123,73,16,78,77,93,53,55,68,10,46,46,38,83,58,83,92,58,9,38
10128,10,2,13,84,57,53,82,43,95,1,17,12,76,51,50,77,41,9,39
10221,86,61,22,14,40,53,89,64,15,74,77,41,58,56,95,77,49,83,2
10238,71,16,7,44,76,53,10,93,20,86,0,32,80,13,3,77,81,50,7
10623,15,31,13,50,32,53,76,44,24,10,3,85,30,32,27,30,6,49,90
4983,15,94,4,97,45,52,34,83,76,95,84,99,1,31,14,21,3,46,13
5536,25,20,94,48,43,52,89,10,98,84,0,3,79,52,71,17,7,63,51
4986,57,92,12,30,50,52,86,99,38,28,75,85,63,25,17,25,14,28,31
4873,34,48,36,34,27,52,52,21,70,28,3,71,94,76,0,47,38,80,81
5467,48,38,53,75,74,52,40,62,13,67,91,96,13,34,26,8,42,82,12
5085,3,30,54,41,62,52,79,67,83,53,6,82,75,13,84,24,49,83,45
4854,14,25,4,62,42,52,98,0,67,17,78,35,88,82,86,64,53,80,8
10217,80,78,14,70,29,52,38,89,95,64,70,57,19,22,98,63,60,3,18
10234,51,73,51,47,17,52,77,31,40,52,53,67,43,61,85,16,50,0,2
10583,62,81,92,95,83,52,39,73,79,60,97,92,89,5,70,2,7,90,28
5214,93,92,2,1,25,51,92,89,46,97,39,13,34,80,48,7,8,43,64
5109,55,68,26,14,12,51,92,61,2,95,82,12,67,66,71,9,46,26,43
4948,95,80,21,54,19,51,16,44,51,65,25,77,56,22,51,4,48,23,62
10163,75,84,31,28,96,51,5,26,30,59,47,61,54,67,12,85,84,64,72
10283,0,95,9,0,59,51,0,48,2,5,51,74,71,51,88,75,97,62,32
10646,75,4,25,9,58,51,31,18,9,75,96,93,28,77,98,24,84,46,49
4943,73,15,43,19,99,50,5,86,14,16,16,30,3,17,35,8,1,89,70
5022,40,68,92,73,68,50,68,94,51,69,95,44,73,11,20,60,3,60,66
10074,96,18,81,32,99,50,11,5,49,37,2,6,88,29,11,47,15,88,26
4891,44,20,27,19,78,50,74,44,90,70,39,83,7,49,12,82,25,22,42
5416,54,82,22,96,72,50,59,23,99,2,20,80,28,57,45,3,36,61,23
5226,9,18,47,90,75,50,3,11,8,55,45,33,64,55,1,55,38,92,42
5149,87,27,43,10,2,50,37,77,82,54,8,47,74,48,70,13,47,16,29
10211,58,54,87,80,74,50,16,99,76,38,98,9,53,93,0,52,32,93,16
10572,16,38,31,2,45,50,98,18,17,99,35,15,1,35,72,96,18,63,64
10576,85,18,52,80,71,50,15,29,19,70,20,95,7,40,82,72,31,69,1
10602,66,10,47,36,28,50,29,70,30,3,95,7,60,83,14,11,6,0,31
10605,73,80,99,17,0,50,73,3,56,9,96,60,55,1,73,69,41,75,30
10626,40,19,79,68,30,50,80,47,90,46,85,99,53,55,15,48,93,37,87
10633,51,34,26,75,50,50,36,71,81,59,79,44,18,82,60,0,6,10,20
5475,39,88,58,86,82,49,51,20,20,34,55,29,12,15,94,96,4,34,3
5042,88,1,17,11,74,49,97,86,84,19,70,56,70,10,21,80,21,70,57
5242,24,24,27,44,50,49,55,53,48,7,49,64,72,85,5,36,23,70,42
4917,94,28,16,83,46,49,10,78,49,98,41,41,21,83,71,18,34,74,75
5256,40,18,39,26,87,49,33,59,64,33,30,84,21,10,67,28,38,39,90
4851,87,44,29,99,93,49,89,44,27,1,51,56,80,86,60,65,39,62,27
10065,64,23,19,61,88,49,99,34,30,35,87,81,82,12,84,73,41,23,14
5180,40,82,56,54,25,49,56,97,3,6,8,30,2,39,42,92,46,90,90
5145,83,38,4,16,35,49,54,87,60,5,53,91,70,6,85,67,50,48,85
10191,11,24,87,40,35,49,18,4,11,13,19,26,71,38,85,23,64,3,5
10202,49,39,73,64,24,49,53,76,59,24,62,65,74,56,60,87,73,6,93
10621,48,87,47,57,67,49,37,31,71,74,33,66,12,40,26,52,15,98,74
5186,12,6,68,10,58,48,47,57,82,51,75,21,69,31,92,13,3,92,73
4979,55,83,98,32,36,48,87,0,37,94,46,69,16,56,94,72,24,86,54
5210,8,93,6,8,98,48,57,20,29,71,12,2,25,82,49,93,28,95,96
5359,18,20,77,55,72,48,24,27,50,8,82,93,71,41,89,36,36,56,79
4810,58,88,52,69,93,48,73,23,61,76,95,1,34,27,18,84,48,10,69
5394,48,97,84,63,36,47,37,20,17,99,8,98,84,21,57,72,1,83,81
5002,63,79,32,53,70,47,5,68,48,49,55,21,3,59,22,39,9,76,88
5209,97,28,3,14,48,47,14,74,14,45,10,63,36,4,82,68,26,32,75
5493,46,83,63,27,62,47,46,82,13,5,58,16,23,52,36,70,34,87,95
10170,76,39,97,18,54,47,85,48,33,63,99,21,15,93,5,92,1,23,89
10179,54,89,0,30,79,47,36,78,56,18,38,49,49,60,37,96,49,42,78
10606,41,97,50,23,34,47,2,98,86,75,94,58,48,81,15,8,99,49,54
4762,98,54,29,0,27,46,84,37,52,83,43,20,34,18,67,37,6,67,75
5551,70,56,20,48,59,46,32,83,17,90,19,35,94,52,70,34,7,65,29
5184,8,37,77,10,42,46,86,38,3,7,97,79,34,15,38,12,12,71,40
10021,30,54,6,44,41,46,5,38,91,71,83,97,24,26,12,81,14,70,5
5253,56,77,37,54,34,46,22,37,82,16,2,83,63,68,7,60,27,42,78
4858,30,57,64,53,49,46,46,99,56,57,21,25,46,33,29,51,35,82,89
4885,4,11,95,11,11,46,41,74,35,63,45,68,97,59,64,63,37,98,25
10144,18,10,60,66,28,46,7,33,81,57,26,10,42,85,22,60,81,62,53
10286,97,13,45,35,95,46,18,38,61,27,32,71,69,45,42,55,78,22,84
4761,59,88,94,95,62,45,2,67,57,25,29,29,74,81,81,72,5,21,34
5151,89,66,52,14,97,45,53,20,34,63,51,83,20,82,54,20,7,22,51
5437,56,66,77,85,59,45,67,18,27,47,17,26,11,79,47,60,11,15,33
10102,3,31,95,73,61,45,78,93,63,14,27,34,41,39,23,61,32,41,20
5305,21,88,0,28,88,45,68,47,98,85,2,32,38,45,7,74,39,34,39
4798,76,48,36,44,84,45,79,55,65,21,64,46,52,96,96,11,54,62,32
10147,59,61,5,11,63,45,65,15,28,64,14,43,55,3,3,4,33,32,77
10577,41,8,6,7,21,45,36,8,26,76,67,32,5,30,17,84,47,47,5
10587,24,92,65,59,10,45,71,2,55,2,15,98,83,98,8,30,23,96,90
4819,37,10,12,31,32,44,47,14,20,44,24,97,75,40,89,14,7,10,33
5076,47,96,98,32,95,44,80,81,77,98,71,24,44,62,66,15,11,0,79
5092,45,33,80,70,73,44,27,62,12,65,99,98,36,18,63,57,20,47,51
10124,55,61,96,80,86,44,17,58,8,54,5,55,73,70,43,49,63,87,50
10168,96,37,3,29,66,44,33,44,22,57,33,72,16,41,90,87,46,40,80
10216,67,40,72,20,53,44,31,91,96,31,66,89,43,41,5,82,29,49,41
10267,51,76,72,69,59,44,85,59,89,1,85,46,0,78,55,88,47,1,20
10615,16,74,48,53,94,44,71,72,51,63,75,20,13,23,18,7,51,73,97
5375,30,58,4,38,13,43,16,15,60,39,59,95,70,57,31,76,0,38,54
4933,65,79,68,23,38,43,1,15,77,82,95,88,79,41,59,96,27,81,22
5522,72,37,64,15,73,43,83,54,10,84,34,55,54,39,73,49,36,69,2
5058,35,46,58,0,65,43,65,84,58,83,47,69,52,65,57,35,43,13,25
10218,75,52,9,81,37,43,3,8,26,17,46,36,87,82,31,53,42,49,71
10279,84,35,80,10,99,43,27,72,82,23,16,64,35,71,94,50,0,32,32
10586,57,49,52,30,82,43,94,84,65,29,26,69,94,73,35,80,2,34,36
10616,58,16,84,26,38,43,5,15,54,59,79,68,65,97,58,56,72,85,16
4969,13,20,77,45,1,42,39,78,93,5,66,72,65,68,49,69,3,29,26
5476,34,40,28,81,3,42,52,87,22,51,50,5,77,76,80,26,8,55,94
5176,62,39,31,27,32,42,45,96,58,87,78,13,68,40,99,44,14,47,84
5378,55,83,16,12,75,42,92,88,45,36,14,10,51,8,14,1,40,41,14
5231,53,59,2,18,28,42,54,42,58,62,63,93,4,21,1,62,52,71,92
10149,36,41,65,93,80,42,24,33,18,77,53,45,15,60,93,82,60,78,63
10219,67,56,83,14,25,42,78,9,42,82,41,71,96,3,70,82,73,30,56
5483,84,68,13,69,91,41,22,63,64,99,41,26,13,19,68,66,10,81,8
4962,9,27,98,0,28,41,30,27,78,68,92,86,24,37,8,63,19,42,96
5259,50,17,43,40,93,41,69,19,84,96,58,22,53,76,36,54,20,21,16
4966,17,6,7,16,42,41,51,39,95,0,77,22,13,96,50,96,42,90,31
10129,5,63,97,32,37,41,79,30,66,74,25,68,4,7,0,92,31,81,59
10174,21,82,49,31,93,41,12,24,23,66,53,44,82,11,45,17,99,23,6
10259,81,8,18,30,89,41,35,97,51,77,7,7,71,5,77,18,30,78,51
10603,58,35,26,24,69,41,25,55,94,36,72,91,29,65,52,55,95,93,60
5273,34,67,7,85,41,40,12,38,74,7,23,1,67,21,66,3,8,77,43
5445,67,5,72,34,95,40,37,30,38,81,2,31,50,59,38,46,15,94,81
5464,50,82,68,87,27,40,85,89,59,2,94,8,88,6,13,58,49,20,63
10131,56,38,15,24,86,40,39,5,78,83,92,41,62,67,25,69,81,69,6
10300,52,95,30,90,1,40,96,24,57,84,27,25,1,52,91,57,83,78,95
5403,74,97,67,94,18,39,73,80,25,23,65,24,56,27,39,8,16,7,9
4882,2,10,25,70,68,39,28,29,83,90,36,20,6,74,67,6,30,30,48
4783,24,9,60,88,11,39,18,79,46,47,75,86,66,86,25,47,33,74,95
5250,8,98,93,46,33,39,23,56,99,73,84,35,27,38,62,94,35,36,64
5422,24,46,86,98,22,39,12,30,72,54,50,14,78,98,95,5,35,72,39
10038,96,52,23,84,6,39,81,32,8,68,24,33,55,13,7,17,47,5,70
10593,8,76,62,45,89,39,93,26,96,36,48,11,48,69,87,73,5,24,35
5412,85,62,27,87,4,38,34,93,44,40,14,68,82,40,37,57,0,90,20
5459,16,81,67,2,34,38,71,9,47,68,77,19,68,44,33,88,12,7,38
5281,61,3,99,57,56,38,43,43,37,3,46,99,68,30,79,80,13,84,39
10141,60,79,44,75,83,38,19,15,20,57,76,86,44,20,49,23,98,87,49
10277,43,30,65,94,30,38,19,63,28,78,55,64,62,19,72,81,80,55,68
4817,57,77,95,74,71,37,47,54,37,87,60,14,28,57,12,66,4,88,39
10031,23,99,79,47,26,37,85,72,82,83,8,88,93,47,33,73,7,85,78
5521,26,58,48,0,52,37,52,71,61,93,91,12,77,59,57,15,14,10,13
4877,30,45,59,85,21,37,86,3,77,92,33,40,42,8,2,47,24,17,24
4998,17,12,66,18,37,37,21,77,97,78,73,62,76,20,35,32,34,35,10
4887,83,19,81,47,53,37,44,84,41,11,13,63,41,80,75,78,36,60,15
4857,72,94,57,76,3,37,17,74,15,64,74,39,5,18,75,49,42,30,5
10015,72,58,63,50,48,37,85,35,13,14,63,67,47,97,31,12,54,93,59
10608,7,56,20,3,61,37,37,40,67,91,50,22,17,82,40,49,85,23,82
4938,14,88,0,66,86,36,30,56,90,28,80,5,63,30,47,2,9,98,52
5222,55,2,7,41,4,36,97,13,28,92,72,13,82,86,87,74,10,68,61
10037,48,97,85,41,49,36,69,89,62,9,14,38,33,7,75,28,13,12,82
5119,26,86,47,13,86,36,6,40,33,76,31,67,56,23,50,6,14,40,90
4830,55,13,89,59,95,36,82,55,54,18,18,8,70,89,89,40,24,14,19
5344,3,9,74,6,19,36,21,97,63,98,57,66,28,48,47,57,30,71,72
5170,4,70,84,75,68,36,8,15,67,98,38,67,84,25,67,69,52,37,1
5193,64,58,61,59,82,35,46,72,25,3,53,30,66,69,6,42,6,66,93
4758,83,20,46,54,88,35,20,73,65,61,41,33,82,1,36,39,11,24,33
4897,3,32,95,24,33,35,7,86,91,19,40,55,92,57,41,25,30,27,68
5120,72,56,48,29,97,35,74,84,25,34,75,82,36,61,85,66,54,39,71
10110,19,52,88,67,79,35,16,68,1,29,96,83,60,10,45,85,22,50,11
10251,72,81,22,45,67,35,42,26,80,86,9,49,52,55,38,79,81,44,20
5105,62,59,52,1,79,34,68,44,83,64,35,78,96,25,97,67,13,57,44
5439,35,42,19,78,50,34,94,43,78,29,67,56,45,48,17,15,16,33,69
4999,67,49,75,37,99,34,78,75,72,85,65,35,9,78,10,18,23,94,83
5292,27,69,3,50,59,34,47,66,48,93,12,96,78,52,31,46,38,19,90
5135,75,90,72,11,59,34,66,92,99,22,17,51,53,63,7,58,43,2,11
4960,69,35,27,42,96,34,13,24,21,25,19,29,35,48,87,91,51,11,9
10226,12,5,78,82,64,34,4,36,39,31,51,62,72,64,34,73,69,10,5
10254,14,93,25,95,92,34,31,39,39,43,44,9,66,83,60,21,78,66,2
5527,48,10,82,89,66,33,4,58,83,42,52,52,52,27,62,89,0,57,51
5093,39,30,14,40,83,33,47,95,37,57,87,50,51,32,69,67,1,85,18
5144,17,28,51,58,86,33,81,59,76,54,78,86,48,66,74,46,5,20,11
5286,83,33,61,61,42,33,46,30,62,42,19,60,38,74,77,78,8,10,8
10104,80,89,80,59,74,33,14,34,64,49,87,41,56,94,20,73,30,88,44
5508,68,5,75,60,30,33,13,71,39,68,38,2,65,70,91,92,34,36,10
10130,52,8,13,67,26,33,36,88,20,91,9,82,28,21,16,92,69,44,72
5122,74,2,65,16,55,32,13,97,26,73,51,98,83,40,17,80,17,39,18
5236,86,54,22,41,61,32,86,35,2,10,8,22,54,69,54,85,28,92,2
5300,20,80,15,97,25,32,10,19,46,25,77,47,75,65,3,37,30,93,92
4973,52,69,77,53,42,32,76,26,23,5,10,83,26,23,93,32,34,48,71
5496,38,50,19,45,17,32,64,15,92,9,33,1,64,24,92,7,36,68,82
5046,71,56,61,45,10,32,66,73,49,93,18,39,93,23,25,37,45,38,70
10115,12,72,71,75,11,32,51,63,35,89,32,42,84,79,50,39,76,86,20
10156,78,95,45,34,54,32,22,7,62,21,36,40,77,24,40,57,10,65,86
4904,43,1,41,56,11,31,78,37,47,60,29,63,2,38,8,94,14,61,24
10060,51,26,46,87,87,31,86,70,40,41,9,1,34,42,23,14,19,99,73
5037,70,13,48,72,79,31,16,37,46,22,22,76,25,33,87,40,54,83,80
10189,98,35,88,12,10,31,66,57,34,83,3,26,1,34,33,99,66,87,68
10282,47,32,57,15,87,31,41,94,92,49,9,72,89,98,83,34,49,11,22
5480,59,6,19,70,63,30,50,32,43,63,85,4,27,65,43,24,1,71,64
5513,37,37,45,20,99,30,74,51,59,7,84,56,98,57,98,42,17,2,41
5318,99,40,12,97,53,30,22,86,70,53,42,91,15,70,16,93,39,97,36
4974,36,83,96,10,5,30,37,41,23,16,88,50,72,84,96,93,48,58,18
10135,67,85,12,87,10,30,14,46,49,55,84,38,84,11,76,76,49,92,62
10162,68,46,88,34,81,30,36,48,3,60,73,28,55,46,89,37,88,57,88
10175,75,63,16,68,15,30,11,77,4,68,30,91,80,27,19,64,76,14,97
10032,39,62,49,30,73,29,32,86,19,44,40,91,38,7,51,80,2,22,58
5244,85,96,62,62,34,29,3,12,75,21,49,57,74,43,43,21,23,8,86
4954,2,86,44,52,85,29,0,67,72,77,50,59,49,48,2,72,25,86,20
4932,3,78,25,85,12,29,12,4,39,6,1,81,60,77,54,96,28,71,82
10142,67,22,25,81,64,29,28,61,97,43,1,87,49,78,66,36,69,51,13
10143,85,4,4,41,19,29,52,17,52,94,47,20,20,40,74,53,58,29,3
5178,65,69,43,21,74,28,59,10,34,71,61,81,83,5,46,35,3,33,69
5057,91,22,97,20,15,28,36,45,64,62,43,24,22,88,53,98,4,49,37
5052,22,4,88,15,13,28,19,32,84,52,8,91,3,93,79,93,7,53,61
4751,58,24,63,90,45,28,68,19,91,69,42,58,18,41,13,45,12,63,51
5006,43,81,35,69,2,28,0,25,65,71,52,46,44,65,62,58,27,58,48
4853,24,29,18,24,27,28,3,90,36,11,63,75,63,0,62,28,32,12,54
10101,14,95,87,19,15,28,72,46,84,18,78,64,9,11,51,41,32,66,81
10022,77,15,85,15,80,28,23,51,82,84,40,53,59,93,55,86,38,57,17
4849,86,90,50,58,95,28,44,8,91,87,21,74,59,11,49,16,47,53,25
10266,38,63,93,71,95,28,21,73,16,95,10,37,94,41,40,49,50,44,6
10271,31,55,17,70,91,28,47,29,56,24,77,36,25,17,23,70,9,74,43
10281,72,86,20,98,66,28,54,83,36,11,24,19,61,44,76,77,95,61,9
5268,1,53,88,21,56,27,88,2,16,65,81,65,88,39,79,71,11,50,71
4856,56,59,69,54,5,27,93,15,75,17,40,6,22,26,57,83,18,56,96
4861,92,81,90,12,82,27,36,84,61,30,77,79,19,57,81,4,39,28,20
5288,27,81,53,18,76,27,16,43,75,32,7,73,39,30,6,33,53,94,60
10209,54,74,36,51,56,27,84,34,73,24,88,88,20,20,65,98,62,25,41
10257,24,12,73,1,54,27,57,34,33,17,5,38,20,84,62,56,83,14,48
5545,4,64,51,7,24,26,75,15,92,8,85,11,68,7,99,50,3,19,92
4899,5,35,8,71,65,26,73,81,59,43,53,14,72,3,62,13,8,70,15
5388,82,18,22,81,22,26,81,55,54,4,80,48,67,44,57,32,16,12,34
5528,91,56,53,58,17,26,73,25,73,92,72,17,35,6,9,97,16,28,3
5203,49,46,86,29,68,26,91,99,62,16,10,5,7,76,41,63,21,70,65
5408,93,3,37,70,77,26,19,11,31,35,66,83,73,95,37,26,31,92,8
5133,60,42,36,3,67,26,11,59,38,8,98,82,56,20,38,81,43,60,99
4806,22,0,53,50,79,26,49,63,47,57,74,58,70,2,43,94,46,74,42
5520,74,51,34,9,61,26,61,33,63,86,74,43,60,24,83,87,54,99,3
5358,26,44,71,25,61,25,65,4,70,41,82,26,84,95,42,19,5,24,87
10025,72,35,34,62,84,25,37,41,28,77,33,6,2,3,87,70,7,31,26
4837,41,21,22,95,27,25,87,28,32,59,68,74,51,67,4,93,9,64,88
5384,35,84,9,19,19,25,30,86,42,31,14,32,62,53,15,54,9,37,46
4995,23,35,13,33,32,25,44,7,64,60,7,57,7,92,54,53,22,68,36
10167,82,79,28,30,22,25,25,70,32,5,71,31,74,67,82,27,89,88,41
5297,82,99,9,67,4,24,24,42,88,73,24,81,73,12,1,84,2,65,28
5381,76,17,36,61,62,24,65,97,17,73,52,83,14,52,11,14,5,4,98
5447,34,36,77,88,35,24,17,99,58,54,28,18,31,5,81,16,16,44,0
4840,44,23,45,74,21,24,18,88,21,61,66,1,45,77,1,84,44,37,90
10093,46,10,49,54,28,24,3,69,65,65,82,82,7,69,76,68,46,72,7
5075,25,24,63,27,47,24,67,97,29,9,32,95,16,43,72,12,48,49,62
5179,7,45,78,72,41,24,38,51,90,34,9,34,68,21,41,53,54,49,3
10182,51,40,2,94,2,24,49,35,15,1,99,96,20,29,4,85,33,53,84
5239,99,61,75,66,1,23,56,52,77,37,71,12,93,5,34,99,8,89,24
5338,51,51,34,51,45,23,25,58,69,12,21,58,39,67,98,53,11,18,75
5049,47,76,67,46,99,23,8,24,31,59,78,98,29,74,56,75,16,56,79
5169,33,79,8,66,88,23,26,58,17,14,17,61,19,31,82,39,25,33,23
5248,96,51,52,85,41,23,63,23,90,20,29,59,65,17,38,77,25,43,96
10048,24,39,49,28,52,23,44,99,17,74,46,19,19,8,72,99,33,86,98
5529,27,3,93,46,70,23,43,53,21,31,19,82,36,13,3,17,37,17,25
5511,58,80,86,63,83,23,24,6,23,41,2,96,29,87,58,56,38,7,19
4905,37,41,2,35,30,23,21,66,24,11,66,39,50,43,26,98,43,51,1
5391,1,2,1,83,79,23,20,70,44,51,27,70,51,33,42,85,53,82,6
10647,83,11,87,50,95,29,17,73,11,70,31,50,79,88,49,85,27,93,4
10648,15,64,77,45,68,17,6,94,61,49,80,27,43,58,80,63,85,76,25
10649,72,56,74,91,33,13,21,41,36,44,39,8,22,81,61,57,74,96,3
10650,31,57,95,68,66,67,78,45,29,9,43,64,35,97,59,55,60,52,37
10651,85,25,98,64,28,85,97,71,24,97,5,53,92,72,28,0,6,63,71
10652,65,20,70,65,30,52,6,95,83,11,91,9,48,7,28,68,81,46,61
10653,1,47,68,8,35,64,91,60,16,5,40,36,76,79,17,24,71,21,39
10654,49,63,88,7,2,58,15,41,85,19,78,87,0,82,52,58,51,68,41
10655,36,22,62,62,52,54,77,81,17,33,0,53,51,29,78,89,90,71,29
10656,75,90,77,91,64,78,63,49,80,25,61,14,39,83,99,59,85,25,46
10657,45,73,68,22,99,5,84,63,99,60,89,95,46,7,84,19,97,77,4
10658,66,64,64,15,97,9,38,32,17,16,60,8,12,22,79,77,36,24,31
10659,53,27,53,76,62,41,54,81,96,10,74,26,28,52,57,90,15,12,77
10660,50,38,61,45,26,28,84,55,80,28,25,65,70,31,19,50,17,69,49
10661,47,75,71,31,62,65,77,36,42,62,86,93,31,43,5,85,89,85,43
10662,94,62,44,10,33,60,48,21,75,34,67,24,75,90,25,88,3,11,71
10663,66,97,5,74,1,71,75,3,36,42,62,40,43,31,0,45,93,92,8
10664,44,31,4,70,89,41,36,71,12,85,53,93,51,20,58,15,96,2,91
10665,83,21,30,21,83,6,64,71,15,95,12,44,73,89,40,5,66,35,23
10666,12,28,26,95,35,3,93,79,93,72,23,37,58,44,11,12,62,69,61
10667,60,56,75,73,98,42,49,10,98,97,71,69,43,84,34,61,93,28,56
10668,20,36,95,98,18,8,99,71,60,77,18,46,5,42,70,83,64,89,88
10669,36,21,59,78,23,12,1,40,81,97,27,54,45,47,86,20,21,21,23
10670,57,28,20,45,24,65,0,57,13,62,70,87,80,55,41,99,62,89,79
10671,59,5,96,65,95,26,73,67,82,12,25,43,2,67,48,12,30,91,65
10672,36,84,7,72,62,22,62,96,69,19,84,67,54,89,81,8,97,60,38
10673,65,83,95,73,73,55,88,19,15,79,11,39,29,99,56,0,72,21,22
10674,97,15,76,48,30,67,86,92,72,45,9,0,36,83,23,2,33,46,97
10675,12,5,92,88,95,68,80,67,37,60,57,82,84,35,35,98,27,20,47
10676,1,76,42,32,23,70,10,76,5,81,47,43,85,33,93,11,69,90,32
10677,25,8,54,57,96,56,22,84,49,90,81,20,72,99,64,11,28,29,58
10678,8,27,69,69,59,10,51,86,13,6,25,21,18,76,26,81,88,17,76
10679,58,62,90,97,67,87,60,79,80,25,18,70,74,34,69,51,46,68,22
10680,79,81,39,85,71,80,85,86,61,55,55,54,56,80,33,81,96,74,66
10681,3,11,6,44,1,40,88,25,65,82,85,22,13,20,25,32,9,1,10
10682,33,32,0,33,68,48,57,35,38,30,39,44,46,89,51,18,88,73,5
10683,59,56,13,93,35,11,6,24,43,78,70,16,31,84,89,80,41,33,51
10684,17,42,58,66,36,20,25,37,97,98,83,9,11,59,24,76,71,83,97
10685,66,79,17,12,72,92,21,45,91,53,46,57,19,0,1,20,95,83,71
10686,54,85,29,64,37,33,55,8,40,26,84,21,65,14,59,80,74,44,3
10687,45,62,41,1,39,65,37,30,9,44,61,80,12,3,43,47,99,12,65
10688,55,34,85,47,15,66,14,68,71,97,12,14,43,37,89,53,25,57,40
10689,85,18,27,65,33,34,5,40,20,37,63,2,54,20,77,54,95,11,54
10690,97,2,77,19,0,53,81,66,67,95,11,4,82,79,57,26,66,17,14
10691,9,61,10,76,63,21,62,33,71,91,10,32,89,27,5,82,99,6,2
10692,54,47,77,21,42,80,72,6,32,13,25,15,38,50,55,34,4,69,38
10693,98,33,73,27,47,18,96,98,77,85,97,82,0,98,18,79,12,90,18
10694,85,19,38,37,87,69,46,43,70,47,1,45,3,48,50,30,73,36,68
10695,61,53,57,98,39,13,48,68,59,79,61,8,1,1,75,88,50,69,60
10696,90,36,20,98,95,8,41,10,5,83,2,82,86,12,28,18,25,81,2
10697,52,66,84,67,95,49,93,95,70,23,19,74,20,9,1,58,69,47,73
10698,88,33,25,39,45,78,31,43,28,33,39,27,58,67,0,4,94,87,5
10699,25,69,27,86,42,43,4,67,82,26,85,31,61,16,74,5,79,91,76
10700,77,45,11,67,55,67,62,34,13,47,50,5,12,11,74,41,24,93,47
10701,6,8,50,60,97,43,4,65,12,81,60,71,41,26,97,75,36,94,78
10702,68,5,81,49,92,74,62,45,79,18,56,92,14,45,24,19,79,50,93
10703,18,34,51,83,29,66,4,37,31,25,25,26,62,87,95,71,3,38,3
10704,7,26,14,80,52,28,60,46,75,3,81,21,44,57,50,73,88,84,29
10705,99,36,28,98,33,17,8,45,69,43,0,7,69,84,92,56,9,26,15
10706,20,43,36,34,10,72,2,62,27,98,71,52,60,22,32,12,76,30,52
10707,2,7,73,33,49,56,40,82,72,2,46,54,10,48,1,73,29,80,50
10708,73,22,91,42,60,0,66,33,30,8,6,48,5,10,96,58,89,54,53
10709,18,97,71,54,46,82,90,64,89,47,67,68,23,18,7,34,88,22,73
10710,14,69,93,69,94,81,87,74,36,28,63,41,64,28,63,7,67,69,98
10711,81,75,60,53,79,66,4,41,32,86,58,94,19,76,5,61,0,56,74
10712,2,81,11,65,33,98,17,33,68,17,73,35,56,40,9,13,36,69,79
10713,87,68,3,58,11,55,31,0,24,13,99,89,69,77,37,92,30,73,72
10714,54,94,23,23,35,66,5,82,90,34,54,20,18,55,25,8,89,28,16
10715,10,51,33,1,68,40,26,38,26,25,66,50,60,31,17,49,19,85,17
10716,71,52,93,73,50,17,46,76,55,3,36,96,61,65,12,69,56,99,12
10717,19,41,15,56,11,86,7,85,30,17,17,64,88,82,46,62,36,11,81
10718,27,78,11,8,83,21,96,69,18,75,51,46,92,24,27,65,34,19,79
10719,6,84,9,22,22,60,54,54,45,75,87,94,25,35,21,18,76,16,39
10720,34,28,18,6,12,10,42,85,45,89,94,95,15,21,27,93,84,45,88
